"","Age","beta_hat_0","bn_beta_hat_1","beta_check_0","bn_beta_check_1","u_t","local_n"
"322",53.025,0.53073821875,-0.00611187499999993,0.53070261875,-0.00711897429629106,1.23041646696161,10564
"323",53.05,0.53076258125,-0.00604106249999999,0.5306797375,-0.00711897429629076,1.22982797987989,10564
"324",53.075,0.530735121875,-0.00604106249999996,0.53065685625,-0.00711897429629078,1.22982797987989,10564
"325",53.1,0.5307076625,-0.00604106249999995,0.530633975,-0.00711897429629079,1.22982797987989,10564
"326",53.125,0.530680203125,-0.00604106249999999,0.53061109375,-0.00711897429629081,1.22982797987989,10564
"327",53.15,0.53065274375,-0.00604106250000001,0.5305882125,-0.00711897429629083,1.22982797987989,10564
"328",53.175,0.530625284375,-0.0060410625,0.53056533125,-0.00711897429629085,1.22982797987989,10564
"329",53.2,0.530597825,-0.00604106250000001,0.53054245,-0.00711897429629087,1.22982797987989,10564
"330",53.225,0.530570365625,-0.00604106250000003,0.53051956875,-0.00711897429629087,1.22982797987989,10564
"331",53.25,0.530566694444444,-0.00601027777777775,0.5304966875,-0.00711897429629073,1.22953538789053,10564
"332",53.275,0.530539375,-0.00601027777777786,0.53047380625,-0.00711897429629104,1.22953538789054,10564
"333",53.3,0.530512055555555,-0.00601027777777779,0.530450925,-0.0071189742962908,1.22953538789053,10564
"334",53.325,0.530484736111111,-0.0060102777777778,0.53042804375,-0.00711897429629091,1.22953538789053,10564
"335",53.35,0.530457416666667,-0.00601027777777779,0.5304051625,-0.00711897429629086,1.22953538789053,10564
"336",53.375,0.530452458333333,-0.0059821666666667,0.53038228125,-0.00711897429629098,1.22926694250736,10564
"337",53.4,0.530425266666667,-0.00598216666666669,0.5303594,-0.00711897429629087,1.22926694250736,10564
"338",53.425,0.530574975,-0.00619483333333329,0.53033651875,-0.00711897429629094,1.23047414411495,10564
"339",53.45,0.530546816666667,-0.00619483333333341,0.5303136375,-0.007118974296291,1.23047414411495,10564
"340",53.475,0.530518658333333,-0.0061948333333334,0.53029075625,-0.00711897429629096,1.23047414411494,10564
"341",53.5,0.5304905,-0.00619483333333336,0.530267875,-0.00711897429629092,1.21704800574111,12026
"342",53.525,0.530462341666667,-0.0061948333333334,0.53024499375,-0.00711897429629088,1.22527437204525,11774
"343",53.55,0.530434183333333,-0.00619483333333339,0.5302221125,-0.00711897429629098,1.22527437204525,11774
"344",53.575,0.530406025,-0.00619483333333336,0.53019923125,-0.00711897429629078,1.22527437204525,11774
"345",53.6,0.5303808,-0.00618474999999999,0.53017635,-0.00711897429629105,1.22515893957224,11774
"346",53.625,0.5303526875,-0.00618475000000002,0.53015346875,-0.00711897429629092,1.22515893957224,11774
"347",53.65,0.530324575,-0.00618475000000004,0.5301305875,-0.00711897429629094,1.22515893957224,11774
"348",53.675,0.5302964625,-0.00618475,0.53010770625,-0.00711897429629096,1.22515893957224,11774
"349",53.7,0.53026835,-0.00618474999999999,0.530084825,-0.00711897429629083,1.22515893957224,11774
"350",53.725,0.5302402375,-0.00618474999999999,0.53006194375,-0.0071189742962909,1.22515893957224,11774
"351",53.75,0.530212125,-0.00618474999999998,0.5300390625,-0.00711897429629088,1.22515893957224,11774
"352",53.775,0.5301840125,-0.00618474999999988,0.53001618125,-0.00711897429629103,1.22515893957224,11774
"353",53.8,0.5301559,-0.00618475000000014,0.5299933,-0.00711897429629101,1.22515893957224,11774
"354",53.825,0.5301277875,-0.00618474999999989,0.52997041875,-0.00711897429629084,1.22515893957224,11774
"355",53.85,0.530099675,-0.00618474999999998,0.5299475375,-0.00711897429629102,1.22515893957224,11774
"356",53.875,0.5300715625,-0.00618474999999997,0.52992465625,-0.007118974296291,1.22515893957224,11774
"357",53.9,0.53004345,-0.00618475000000004,0.529901775,-0.00711897429629081,1.22515893957224,11774
"358",53.925,0.5300153375,-0.00618475000000005,0.52987889375,-0.00711897429629095,1.22515893957224,11774
"359",53.95,0.529987225,-0.00618475000000001,0.5298560125,-0.00711897429629078,1.22515893957224,11774
"360",53.975,0.5299591125,-0.00618474999999992,0.52983313125,-0.00711897429629084,1.22515893957224,11774
"361",54,0.529931,-0.00618474999999997,0.52981025,-0.00711897429629098,1.22515893957224,11774
"362",54.025,0.5299028875,-0.00618475000000003,0.52978736875,-0.00711897429629081,1.22515893957224,11774
"363",54.05,0.529874775,-0.00618474999999996,0.5297644875,-0.00711897429629102,1.22515893957224,11774
"364",54.075,0.5298466625,-0.00618475000000004,0.52974160625,-0.00711897429629079,1.22515893957224,11774
"365",54.1,0.52981855,-0.00618475000000003,0.529718725,-0.00711897429629086,1.22515893957224,11774
"366",54.125,0.5297904375,-0.00618474999999991,0.52969584375,-0.00711897429629093,1.22515893957224,11774
"367",54.15,0.529824675,-0.00602525000000001,0.5296729625,-0.00711897429629102,1.2201731953545,11774
"368",54.175,0.5297972875,-0.00602525000000002,0.52965008125,-0.00711897429629085,1.2201731953545,11774
"369",54.2,0.5297699,-0.00602525000000015,0.5296272,-0.007118974296291,1.2201731953545,11774
"370",54.225,0.5297425125,-0.00602525000000007,0.52960431875,-0.00711897429629097,1.2201731953545,11774
"371",54.25,0.529715125,-0.00602525000000008,0.5295814375,-0.00711897429629095,1.2201731953545,11774
"372",54.275,0.5296877375,-0.00602525,0.52955855625,-0.007118974296291,1.2201731953545,11774
"373",54.3,0.52966035,-0.00602524999999993,0.529537833333333,-0.00714295700128608,1.2201731953545,11774
"374",54.325,0.5296329625,-0.00602525000000003,0.529514875,-0.00714295700128581,1.2201731953545,11774
"375",54.35,0.529605575,-0.00602524999999987,0.529491916666667,-0.00714295700128593,1.2201731953545,11774
"376",54.375,0.5295781875,-0.00602524999999996,0.529468958333333,-0.00714295700128588,1.2201731953545,11774
"377",54.4,0.5295508,-0.00602524999999995,0.529446,-0.00714295700128607,1.2201731953545,11774
"378",54.425,0.5295234125,-0.00602524999999995,0.529423041666667,-0.00714295700128613,1.2201731953545,11774
"379",54.45,0.529496025,-0.00602524999999998,0.529400083333333,-0.00714295700128591,1.2201731953545,11774
"380",54.475,0.5294686375,-0.00602525000000002,0.529377125,-0.00714295700128593,1.2201731953545,11774
"381",54.5,0.52944125,-0.00602524999999991,0.529368,-0.00735815316502714,1.20389087458953,13269
"382",54.525,0.5294138625,-0.00602524999999991,0.52934435,-0.00735815316502734,1.17382650060802,12853
"383",54.55,0.529386475,-0.00602524999999995,0.5293207,-0.00735815316502711,1.17382650060802,12853
"384",54.575,0.5293590875,-0.00602524999999999,0.52929705,-0.00735815316502733,1.17382650060803,12853
"385",54.6,0.5293317,-0.00602525000000015,0.5292734,-0.00735815316502745,1.17382650060803,12853
"386",54.625,0.5293043125,-0.00602524999999995,0.52924975,-0.0073581531650273,1.17382650060803,12853
"387",54.65,0.52927825,-0.00602250000000011,0.5292261,-0.00735815316502724,1.17365948193445,12853
"388",54.675,0.529250875,-0.00602250000000011,0.5291859125,-0.00739315495069597,1.17365948193445,12853
"389",54.7,0.529193575,-0.00547387500000006,0.52916215,-0.00739315495069595,1.15081966101613,12853
"390",54.725,0.52916869375,-0.00547387499999988,0.5291383875,-0.00739315495069591,1.15081966101611,12853
"391",54.75,0.5291438125,-0.00547387500000005,0.529114625,-0.00739315495069588,1.15081966101612,12853
"392",54.775,0.52911893125,-0.00547387500000011,0.5290908625,-0.00739315495069594,1.15081966101613,12853
"393",54.8,0.52909405,-0.00547387500000007,0.5290671,-0.00739315495069593,1.15081966101613,12853
"394",54.825,0.52906916875,-0.00547387499999997,0.5290433375,-0.00739315495069585,1.15081966101612,12853
"395",54.85,0.5290442875,-0.00547387499999999,0.529019575,-0.00739315495069589,1.15081966101612,12853
"396",54.875,0.528917828125,-0.00533843750000001,0.5289958125,-0.00739315495069589,1.14583543144816,12853
"397",54.9,0.5288935625,-0.00533843749999996,0.52897205,-0.00739315495069598,1.14583543144815,12853
"398",54.925,0.52896595,-0.00520300000000002,0.528869296875,-0.00754969071438116,1.13979315857707,12853
"399",54.95,0.5289423,-0.00520300000000005,0.52884503125,-0.00754969071438121,1.13979315857707,12853
"400",54.975,0.52891865,-0.00520300000000005,0.528820765625,-0.00754969071438104,1.13979315857707,12853
"401",55,0.528895,-0.00520299999999993,0.5287965,-0.00754969071438112,1.13979315857707,12853
"402",55.025,0.52887135,-0.0052030000000001,0.528808175,-0.00762001837632674,1.13979315857708,12853
"403",55.05,0.5288477,-0.00520300000000005,0.528783683333333,-0.00762001837632658,1.13979315857707,12853
"404",55.075,0.52882405,-0.00520300000000011,0.528759191666667,-0.00762001837632674,1.13979315857707,12853
"405",55.1,0.5288004,-0.00520299999999997,0.5287347,-0.00762001837632668,1.13979315857706,12853
"406",55.125,0.52877675,-0.005203,0.528758775,-0.00771750483122624,1.13979315857707,12853
"407",55.15,0.5287531,-0.00520300000000013,0.52873397,-0.00771750483122619,1.13979315857707,12853
"408",55.175,0.528734291666667,-0.00505083333333312,0.528709165,-0.00771750483122618,1.13418662265027,12853
"409",55.2,0.528711333333333,-0.00505083333333329,0.52868436,-0.00771750483122623,1.13418662265027,12853
"410",55.225,0.528688375,-0.00505083333333335,0.528659555,-0.00771750483122622,1.13418662265029,12853
"411",55.25,0.528665416666667,-0.00505083333333331,0.52863475,-0.00771750483122617,1.13418662265028,12853
"412",55.275,0.528642458333333,-0.00505083333333323,0.528609945,-0.00771750483122621,1.13418662265027,12853
"413",55.3,0.5286195,-0.0050508333333333,0.52858514,-0.00771750483122621,1.13418662265028,12853
"414",55.325,0.528596541666667,-0.00505083333333308,0.528560335,-0.00771750483122621,1.13418662265027,12853
"415",55.35,0.528573583333333,-0.00505083333333325,0.52853553,-0.00771750483122614,1.13418662265028,12853
"416",55.375,0.528550625,-0.00505083333333322,0.528510725,-0.00771750483122622,1.13418662265028,12853
"417",55.4,0.528527666666667,-0.00505083333333322,0.52848592,-0.00771750483122621,1.13418662265028,12853
"418",55.425,0.528504708333333,-0.00505083333333328,0.528461115,-0.00771750483122617,1.13418662265028,12853
"419",55.45,0.52848175,-0.00505083333333321,0.528443725,-0.00780021275439905,1.13418662265028,12853
"420",55.475,0.52846025625,-0.00503387500000001,0.528418654166667,-0.00780021275439912,1.13360704295478,12853
"421",55.5,0.528437375,-0.00503387499999994,0.528393583333333,-0.00780021275439913,1.11539841281697,14448
"422",55.525,0.52841449375,-0.00503387500000007,0.5283685125,-0.00780021275439904,1.13862366361853,13826
"423",55.55,0.5283916125,-0.00503387500000013,0.528343441666667,-0.00780021275439901,1.13862366361854,13826
"424",55.575,0.52836873125,-0.005033875,0.528318370833333,-0.00780021275439908,1.13862366361854,13826
"425",55.6,0.52834585,-0.00503387500000005,0.5282933,-0.00780021275439911,1.13862366361854,13826
"426",55.625,0.528336,-0.00491919999999998,0.528256484375,-0.00794637761862673,1.13451259857979,13826
"427",55.65,0.52831364,-0.00491920000000004,0.52823094375,-0.00794637761862677,1.1345125985798,13826
"428",55.675,0.528271288888889,-0.00489377777777778,0.52818445,-0.00818782512161943,1.13375445655251,13826
"429",55.7,0.528249044444445,-0.00489377777777783,0.528158133333333,-0.00818782512161948,1.13375445655252,13826
"430",55.725,0.5282268,-0.00489377777777778,0.528131816666667,-0.00818782512161944,1.13375445655252,13826
"431",55.75,0.528204555555556,-0.00489377777777781,0.5281055,-0.00818782512161941,1.13375445655252,13826
"432",55.775,0.528182311111111,-0.00489377777777777,0.5280707875,-0.00827208867971078,1.13375445655251,13826
"433",55.8,0.5280287,-0.00472175000000038,0.5280442,-0.00827208867971072,1.12779464683152,13826
"434",55.825,0.527966565,-0.00461889999999992,0.5280176125,-0.00827208867971075,1.12491932777453,13826
"435",55.85,0.52794557,-0.00461889999999992,0.527991025,-0.00827208867971087,1.12491932777452,13826
"436",55.875,0.527924575,-0.00461889999999993,0.5279644375,-0.00827208867971079,1.12491932777452,13826
"437",55.9,0.52790358,-0.00461889999999991,0.52793785,-0.00827208867971073,1.12491932777453,13826
"438",55.925,0.527882585,-0.00461889999999983,0.5279112625,-0.00827208867971077,1.12491932777453,13826
"439",55.95,0.52786159,-0.00461889999999991,0.527884675,-0.00827208867971092,1.12491932777452,13826
"440",55.975,0.527840595,-0.00461889999999989,0.5278580875,-0.00827208867971093,1.12491932777452,13826
"441",56,0.5278196,-0.00461889999999994,0.5278315,-0.00827208867971081,1.12491932777453,13826
"442",56.025,0.527779075,-0.00416349999999997,0.5278049125,-0.00827208867971074,1.15150892042115,13826
"443",56.05,0.52776015,-0.00416350000000009,0.5277778,-0.0082759777670073,1.15150892042115,13826
"444",56.075,0.527741225,-0.00416350000000004,0.5277512,-0.00827597776700735,1.15150892042115,13826
"445",56.1,0.5277223,-0.0041635,0.5277246,-0.00827597776700738,1.15150892042115,13826
"446",56.125,0.527703375,-0.00416350000000013,0.527698,-0.00827597776700732,1.15150892042116,13826
"447",56.15,0.52757425,-0.00395083333333341,0.5276714,-0.00827597776700737,1.14350396021917,13826
"448",56.175,0.527556291666667,-0.00395083333333357,0.5276448,-0.00827597776700733,1.14350396021917,13826
"449",56.2,0.52754065,-0.00388712500000007,0.5276182,-0.00827597776700751,1.14086841209005,13826
"450",56.225,0.52752298125,-0.00388712500000001,0.5275916,-0.00827597776700739,1.14086841209004,13826
"451",56.25,0.5275053125,-0.00388712500000002,0.52752625,-0.0085171011793922,1.14086841209005,13826
"452",56.275,0.52748764375,-0.00388712500000005,0.527498875,-0.00851710117939177,1.14086841209004,13826
"453",56.3,0.5274749,-0.00379683333333341,0.52746935,-0.00852099026668858,1.13753565242623,13826
"454",56.325,0.527457641666667,-0.00379683333333354,0.527441475,-0.00853265752857824,1.13753565242623,13826
"455",56.35,0.527440383333333,-0.00379683333333335,0.527394475,-0.00864544106017712,1.13753565242622,13826
"456",56.375,0.527423125,-0.00379683333333341,0.5273666875,-0.00864544106017722,1.13753565242623,13826
"457",56.4,0.527405866666667,-0.00379683333333334,0.5273389,-0.00864544106017728,1.13753565242622,13826
"458",56.425,0.5273919375,-0.00375375000000009,0.527299311111111,-0.00869772767827506,1.13587126965813,13826
"459",56.45,0.527374875,-0.00375375000000014,0.527271355555555,-0.00869772767827505,1.13587126965813,13826
"460",56.475,0.5273578125,-0.00375374999999987,0.5272434,-0.00869772767827501,1.13587126965812,13826
"461",56.5,0.5273435,-0.00372350000000008,0.5271985,-0.00875044641718327,1.09084876250015,15452
"462",56.525,0.5273236875,-0.00375375000000006,0.527097784375,-0.00883697860953127,1.12148633009115,14586
"463",56.55,0.527306625,-0.00375374999999998,0.52706938125,-0.0088369786095312,1.12148633009114,14586
"464",56.575,0.5272895625,-0.00375374999999994,0.52704593,-0.00886400776624204,1.12148633009114,14586
"465",56.6,0.5272725,-0.00375375000000008,0.52701744,-0.00886400776624204,1.12148633009115,14586
"466",56.625,0.527226375,-0.0038335,0.52698895,-0.00886400776624217,1.12504948572964,14586
"467",56.65,0.52720895,-0.00383350000000018,0.52696505,-0.00889045355985848,1.12504948572966,14586
"468",56.675,0.527191525,-0.00383349999999998,0.526936475,-0.00889045355985858,1.12504948572965,14586
"469",56.7,0.527170457142857,-0.00384528571428578,0.5269079,-0.00889045355985846,1.12563888817355,14586
"470",56.725,0.5271377,-0.00389400000000021,0.526879325,-0.00889045355985851,1.12743930739573,14586
"471",56.75,0.52712,-0.00389400000000009,0.52685075,-0.0088904535598586,1.12743930739572,14586
"472",56.775,0.5271023,-0.00389400000000022,0.526822175,-0.00889045355985854,1.12743930739573,14586
"473",56.8,0.5270846,-0.00389400000000007,0.526762657142857,-0.00895379012440191,1.12743930739572,14586
"474",56.825,0.5270669,-0.00389400000000016,0.526747183333333,-0.00898638437983943,1.12743930739572,14586
"475",56.85,0.5270492,-0.00389400000000004,0.5267183,-0.00898638437983953,1.12743930739572,14586
"476",56.875,0.527023708333333,-0.00387383333333345,0.526689416666667,-0.00898638437983953,1.12680304468685,14586
"477",56.9,0.5270061,-0.00387383333333339,0.526660533333333,-0.00898638437983948,1.12680304468684,14586
"478",56.925,0.526988491666667,-0.00387383333333341,0.52663165,-0.00898638437983954,1.12680304468684,14586
"479",56.95,0.526970883333333,-0.00387383333333347,0.526602766666667,-0.00898638437983943,1.12680304468684,14586
"480",56.975,0.526880665,-0.00397430000000003,0.52656371875,-0.00901295980969906,1.13092838506159,14586
"481",57,0.5268626,-0.00397430000000003,0.52653475,-0.00901295980969917,1.13092838506159,14586
"482",57.025,0.526844535,-0.0039743,0.52650578125,-0.00901295980969923,1.13092838506158,14586
"483",57.05,0.526831758333333,-0.00400491666666664,0.5264768125,-0.00901295980969914,1.13205856016767,14586
"484",57.075,0.526813554166667,-0.00400491666666665,0.526457325,-0.00909268609927762,1.13205856016767,14586
"485",57.1,0.52679535,-0.00400491666666666,0.5264281,-0.00909268609927761,1.13205856016767,14586
"486",57.125,0.526777145833333,-0.00400491666666657,0.526398875,-0.00909268609927757,1.13205856016767,14586
"487",57.15,0.526758941666667,-0.0040049166666666,0.52636965,-0.00909268609927763,1.13205856016767,14586
"488",57.175,0.5267407375,-0.00400491666666661,0.526340425,-0.0090926860992777,1.13205856016767,14586
"489",57.2,0.526722533333333,-0.00400491666666665,0.5263144,-0.00912379879764996,1.13205856016767,14586
"490",57.225,0.526535964285714,-0.00418785714285722,0.526285075,-0.00912379879765027,1.13935802287193,14586
"491",57.25,0.526516928571429,-0.0041878571428572,0.52625575,-0.00912379879765006,1.13935802287193,14586
"492",57.275,0.526497892857143,-0.00418785714285725,0.526226425,-0.00912379879765018,1.13935802287193,14586
"493",57.3,0.526478857142857,-0.00418785714285715,0.5261971,-0.00912379879764995,1.13935802287193,14586
"494",57.325,0.526459821428571,-0.00418785714285718,0.52615789375,-0.00915685603967049,1.13935802287193,14586
"495",57.35,0.526440785714286,-0.00418785714285715,0.5261284625,-0.00915685603967036,1.13935802287193,14586
"496",57.375,0.52642175,-0.00418785714285723,0.52609903125,-0.0091568560396705,1.13935802287193,14586
"497",57.4,0.526402714285714,-0.00418785714285719,0.5260678,-0.00916268967061528,1.13935802287193,14586
"498",57.425,0.526383678571429,-0.0041878571428572,0.52603835,-0.00916268967061525,1.13935802287193,14586
"499",57.45,0.526364642857143,-0.00418785714285719,0.5260089,-0.00916268967061528,1.13935802287193,14586
"500",57.475,0.526345607142857,-0.00418785714285719,0.52597945,-0.00916268967061532,1.13935802287193,14586
"501",57.5,0.526326571428571,-0.00418785714285722,0.52595,-0.00916268967061525,1.09031433772768,16227
"502",57.525,0.526174730555556,-0.00434927777777779,0.525865,-0.00933380951166243,1.10237251342424,15198
"503",57.55,0.526154961111111,-0.00434927777777778,0.525835,-0.00933380951166246,1.10237251342425,15198
"504",57.575,0.526135191666667,-0.00434927777777782,0.525805,-0.00933380951166251,1.10237251342424,15198
"505",57.6,0.5260431,-0.00443574999999997,0.525775,-0.00933380951166253,1.09596785089839,15198
"506",57.625,0.5260229375,-0.00443575000000004,0.52573,-0.00937825622362267,1.09596785089838,15198
"507",57.65,0.526002775,-0.00443575000000001,0.525699857142857,-0.0093782562236227,1.09596785089839,15198
"508",57.675,0.52605515625,-0.00473687499999992,0.525669714285714,-0.00937825622362276,1.1251091620241,15198
"509",57.7,0.526033625,-0.0047368750000001,0.525639571428571,-0.00937825622362273,1.12510916202408,15198
"510",57.725,0.52601209375,-0.00473687499999998,0.525609428571429,-0.00937825622362266,1.1251091620241,15198
"511",57.75,0.5259905625,-0.00473687499999997,0.525579285714286,-0.00937825622362285,1.12510916202409,15198
"512",57.775,0.5259609375,-0.00475291666666674,0.525549142857143,-0.00937825622362265,1.12390351992464,15198
"513",57.8,0.525939333333333,-0.00475291666666675,0.525519,-0.00937825622362269,1.12390351992464,15198
"514",57.825,0.525917729166667,-0.00475291666666665,0.525488857142857,-0.00937825622362266,1.12390351992464,15198
"515",57.85,0.525896125,-0.0047529166666666,0.525458714285714,-0.00937825622362275,1.12390351992465,15198
"516",57.875,0.525874520833333,-0.00475291666666664,0.525428571428571,-0.00937825622362284,1.12390351992464,15198
"517",57.9,0.525852916666667,-0.0047529166666666,0.525398428571429,-0.00937825622362276,1.12390351992464,15198
"518",57.925,0.5256914,-0.00501600000000003,0.525368285714286,-0.00937825622362271,1.10487111442643,15198
"519",57.95,0.5257388,-0.0051113333333334,0.52531665,-0.00943492578137215,1.09803981826175,15198
"520",57.975,0.525715566666667,-0.00511133333333332,0.525250775,-0.00957493292404692,1.09803981826176,15198
"521",58,0.525692333333333,-0.00511133333333339,0.52522,-0.00957493292404704,1.09803981826176,15198
"522",58.025,0.5256691,-0.00511133333333338,0.525189225,-0.00957493292404703,1.09803981826176,15198
"523",58.05,0.525645866666667,-0.00511133333333338,0.52515845,-0.00957493292404702,1.09803981826176,15198
"524",58.075,0.525708329166667,-0.00523141666666665,0.525127675,-0.00957493292404697,1.08956229824326,15198
"525",58.1,0.52566432,-0.00528440000000009,0.5250969,-0.00957493292404713,1.08554870894138,15198
"526",58.125,0.5256403,-0.00528439999999995,0.525066125,-0.00957493292404711,1.08554870894139,15198
"527",58.15,0.52561628,-0.00528440000000004,0.52503535,-0.00957493292404696,1.08554870894138,15198
"528",58.175,0.52559226,-0.00528440000000007,0.525004575,-0.00957493292404699,1.08554870894138,15198
"529",58.2,0.52556824,-0.00528439999999991,0.5249738,-0.00957493292404702,1.08554870894139,15198
"530",58.225,0.52554422,-0.00528440000000002,0.524943025,-0.00957493292404696,1.08554870894138,15198
"531",58.25,0.5255202,-0.00528439999999997,0.52491225,-0.009574932924047,1.08554870894138,15198
"532",58.275,0.52542,-0.00546857142857139,0.524881475,-0.00957493292404698,1.07267667722133,15198
"533",58.3,0.525395142857143,-0.00546857142857133,0.5248507,-0.00957493292404708,1.07267667722133,15198
"534",58.325,0.525370285714286,-0.00546857142857141,0.524819925,-0.00957493292404701,1.07267667722132,15198
"535",58.35,0.525345428571429,-0.00546857142857143,0.52478915,-0.00957493292404703,1.07267667722132,15198
"536",58.375,0.5252272,-0.00568479999999989,0.524758375,-0.00957493292404703,1.10800226412352,15198
"537",58.4,0.52526168,-0.00581239999999996,0.524723066666667,-0.00958962503161167,1.09907456887766,15198
"538",58.425,0.52523526,-0.00581239999999983,0.524692244444445,-0.00958962503161169,1.09907456887768,15198
"539",58.45,0.52520884,-0.00581240000000006,0.524661422222222,-0.00958962503161169,1.09907456887766,15198
"540",58.475,0.52518242,-0.00581240000000002,0.5246306,-0.00958962503161173,1.09907456887765,15198
"541",58.5,0.525156,-0.0058124,0.524599777777778,-0.00958962503161161,1.07743730798209,16874
"542",58.525,0.52512958,-0.00581239999999996,0.524568955555556,-0.00958962503161165,1.1283907168322,15721
"543",58.55,0.525098825,-0.00582174999999993,0.524538133333333,-0.00958962503161167,1.12807034853596,15721
"544",58.575,0.5250723625,-0.00582174999999996,0.524507311111111,-0.0095896250316117,1.12807034853596,15721
"545",58.6,0.5250459,-0.00582175000000006,0.524476488888889,-0.00958962503161158,1.12807034853595,15721
"546",58.625,0.525038,-0.00585199999999994,0.524445666666667,-0.00958962503161169,1.12700920053231,15721
"547",58.65,0.52489095,-0.00603350000000006,0.524414844444445,-0.00958962503161181,1.11978203397661,15721
"548",58.675,0.5247845125,-0.00615174999999995,0.524384022222222,-0.00958962503161176,1.1149493434264,15721
"549",58.7,0.524769757142857,-0.00616864285714282,0.5243532,-0.00958962503161167,1.1141843414106,15721
"550",58.725,0.524741717857143,-0.00616864285714278,0.524322377777778,-0.00958962503161179,1.1141843414106,15721
"551",58.75,0.524626071428571,-0.00634385714285716,0.524291555555556,-0.00958962503161177,1.10617874249553,15721
"552",58.775,0.524597235714286,-0.00634385714285721,0.524260733333333,-0.0095896250316117,1.10617874249552,15721
"553",58.8,0.5245684,-0.0063438571428572,0.524229911111111,-0.0095896250316117,1.10617874249552,15721
"554",58.825,0.52446520625,-0.00648862500000012,0.524199088888889,-0.00958962503161166,1.1002583950953,15721
"555",58.85,0.5244357125,-0.00648862500000004,0.524168266666667,-0.00958962503161165,1.1002583950953,15721
"556",58.875,0.5244171875,-0.00654224999999974,0.524137444444445,-0.00958962503161172,1.09833101263698,15721
"557",58.9,0.52438745,-0.00654224999999973,0.52406918,-0.00969004990802418,1.09833101263698,15721
"558",58.925,0.524882,-0.00748000000000013,0.524038035,-0.00969004990802428,1.11319491451493,15721
"559",58.95,0.524848,-0.00747999999999988,0.52400689,-0.00969004990802413,1.11319491451493,15721
"560",58.975,0.524790275,-0.00761383333333338,0.523975745,-0.00969004990802415,1.10801115200582,15721
"561",59,0.524755666666667,-0.00761383333333338,0.5239446,-0.00969004990802424,1.10801115200582,15721
"562",59.025,0.524688770833333,-0.00778708333333335,0.523913455,-0.00969004990802413,1.10159452407364,15721
"563",59.05,0.5246476875,-0.00781687500000007,0.52388231,-0.00969004990802424,1.10031482628509,15721
"564",59.075,0.52461215625,-0.00781687500000014,0.523851165,-0.00969004990802415,1.1003148262851,15721
"565",59.1,0.524576625,-0.00781687500000006,0.52382002,-0.00969004990802415,1.10031482628509,15721
"566",59.125,0.524565291666667,-0.00786316666666664,0.523788875,-0.00969004990802416,1.09870028318873,15721
"567",59.15,0.52452955,-0.00786316666666673,0.52375773,-0.00969004990802423,1.09870028318874,15721
"568",59.175,0.524493808333333,-0.00786316666666672,0.523726585,-0.00969004990802412,1.09870028318873,15721
"569",59.2,0.5244042,-0.00795574999999958,0.52369544,-0.00969004990802418,1.09538043190208,15721
"570",59.225,0.5243545625,-0.00801624999999998,0.523664295,-0.00969004990802426,1.09322758433249,15721
"571",59.25,0.524306,-0.0080696,0.52363315,-0.00969004990802415,1.09129585495633,15721
"572",59.275,0.52426932,-0.00806959999999997,0.523573103125,-0.0097586922988079,1.09129585495633,15721
"573",59.3,0.52423264,-0.00806960000000001,0.5235417375,-0.00975869229880778,1.09129585495633,15721
"574",59.325,0.5242136,-0.00809600000000002,0.523510371875,-0.0097586922988078,1.09040233940196,15721
"575",59.35,0.5241768,-0.00809600000000005,0.52347900625,-0.0097586922988079,1.09040233940195,15721
"576",59.375,0.52414,-0.00809599999999992,0.523447640625,-0.00975869229880796,1.09040233940196,15721
"577",59.4,0.524043733333333,-0.0082353333333331,0.523482975,-0.0098714758304071,1.08567032581052,15721
"578",59.425,0.5240063,-0.00823533333333323,0.523451246875,-0.00987147583040719,1.08567032581051,15721
"579",59.45,0.523960891666667,-0.00826558333333338,0.52341951875,-0.00987147583040705,1.08462099046074,15721
"580",59.475,0.523923320833333,-0.00826558333333334,0.523387790625,-0.00987147583040718,1.08462099046074,15721
"581",59.5,0.5239265,-0.00831538888888887,0.5233560625,-0.009871475830407,1.12518753823208,17498
"582",59.525,0.523888702777778,-0.00831538888888892,0.523324334375,-0.00987147583040701,1.07504630335303,16358
"583",59.55,0.523850905555556,-0.00831538888888887,0.52329260625,-0.00987147583040709,1.07504630335304,16358
"584",59.575,0.523813108333333,-0.0083153888888889,0.523260878125,-0.00987147583040713,1.07504630335304,16358
"585",59.6,0.523775311111111,-0.00831538888888883,0.52322915,-0.0098714758304071,1.07504630335303,16358
"586",59.625,0.523737513888889,-0.00831538888888888,0.523197421875,-0.00987147583040704,1.07504630335303,16358
"587",59.65,0.523831942857143,-0.00848257142857146,0.52316569375,-0.00987147583040713,1.07280570261168,16358
"588",59.675,0.523603333333333,-0.00887333333333344,0.523133965625,-0.00987147583040712,1.12600052524896,16358
"589",59.7,0.523563,-0.00887333333333335,0.5231022375,-0.00987147583040719,1.12600052524897,16358
"590",59.725,0.523522666666667,-0.0088733333333333,0.523070509375,-0.00987147583040714,1.12600052524896,16358
"591",59.75,0.523482333333333,-0.00887333333333351,0.52303878125,-0.00987147583040709,1.12600052524895,16358
"592",59.775,0.523442,-0.0088733333333333,0.523007053125,-0.00987147583040717,1.12600052524897,16358
"593",59.8,0.523401666666667,-0.00887333333333347,0.5229682,-0.0098860599077691,1.12600052524896,16358
