"","Age","beta_hat_0","bn_beta_hat_1","beta_check_0","bn_beta_check_1","u_t","local_n"
"552",58.775,0.398521532142857,-0.00953935714285716,0.39751083,-0.0169470868033417,0.830320245248808,15721
"553",58.8,0.398478171428571,-0.00953935714285716,0.39745636,-0.0169470868033417,0.830320245248811,15721
"554",58.825,0.39846140625,-0.00992062499999995,0.3971626125,-0.0176058981913732,0.830085790723656,15721
"555",58.85,0.3984163125,-0.00992062500000002,0.397106025,-0.0176058981913732,0.830085790723657,15721
"556",58.875,0.39837121875,-0.00992062499999994,0.39701996875,-0.017685624480952,0.830085790723659,15721
"557",58.9,0.398326125,-0.00992062499999998,0.396963125,-0.017685624480952,0.830085790723658,15721
"558",58.925,0.39829446875,-0.00998937499999993,0.39690628125,-0.017685624480952,0.830127808803518,15721
"559",58.95,0.39827365,-0.0103015000000001,0.3968494375,-0.017685624480952,0.830398385159734,15721
"560",58.975,0.398226825,-0.0103015000000001,0.39679259375,-0.017685624480952,0.830398385159734,15721
"561",59,0.39818,-0.0103015,0.39673575,-0.017685624480952,0.830398385159736,15721
"562",59.025,0.398133175,-0.0103015,0.39667890625,-0.0176856244809521,0.830398385159733,15721
"563",59.05,0.397955707142857,-0.0106707857142857,0.396610842857143,-0.0177142370517765,0.831005314246129,15721
"564",59.075,0.39774565,-0.0110990000000001,0.396553907142857,-0.0177142370517765,0.832128193779676,15721
"565",59.1,0.3976518,-0.011176,0.396496971428571,-0.0177142370517765,0.832334943606046,15721
"566",59.125,0.397601,-0.011176,0.396440035714286,-0.0177142370517765,0.832334943606045,15721
"567",59.15,0.3975502,-0.011176,0.3963831,-0.0177142370517765,0.832334943606046,15721
"568",59.175,0.39750325,-0.0112016666666666,0.396326164285714,-0.0177142370517765,0.880582668167925,15721
"569",59.2,0.39729144,-0.0116039,0.396269228571429,-0.0177142370517764,0.882621855950193,15721
"570",59.225,0.397238695,-0.0116039,0.3963277,-0.017952026960764,0.882621855950193,15721
"571",59.25,0.39718595,-0.0116038999999999,0.39627,-0.0179520269607641,0.882621855950193,15721
"572",59.275,0.397133205,-0.0116039,0.3962288375,-0.0179792505718397,0.882621855950193,15721
"573",59.3,0.397094288888889,-0.0116954444444445,0.3961694,-0.0179831396591363,0.88308212584154,15721
"574",59.325,0.397041127777778,-0.0116954444444444,0.3961116,-0.0179831396591363,0.883082125841538,15721
"575",59.35,0.396987966666667,-0.0116954444444445,0.3960538,-0.0179831396591363,0.88308212584154,15721
"576",59.375,0.3968208125,-0.01183875,0.395996,-0.0179831396591363,0.883810523338983,15721
"577",59.4,0.396731514285714,-0.0119200714285714,0.3959382,-0.0179831396591363,0.884234309114846,15721
"578",59.425,0.39674465,-0.012001,0.3958804,-0.0179831396591363,0.884672920618005,15721
"579",59.45,0.3966901,-0.012001,0.3958226,-0.0179831396591363,0.884672920618005,15721
"580",59.475,0.396425864285714,-0.0122587142857143,0.3957648,-0.0179831396591363,0.886312467062134,15721
"581",59.5,0.396370142857143,-0.0122587142857142,0.395707,-0.0179831396591363,0.841117694470811,17498
"582",59.525,0.3963473625,-0.0123319166666667,0.3956492,-0.0179831396591363,0.830854220439604,16358
"583",59.55,0.396291308333333,-0.0123319166666667,0.3955914,-0.0179831396591363,0.830854220439603,16358
"584",59.575,0.396235254166667,-0.0123319166666667,0.3955336,-0.0179831396591364,0.830854220439604,16358
"585",59.6,0.396160257142857,-0.0123608571428572,0.3954758,-0.0179831396591363,0.830604736186038,16358
"586",59.625,0.396142703125,-0.0124238125,0.395418,-0.0179831396591363,0.870680028201451,16358
"587",59.65,0.39608623125,-0.0124238124999999,0.3953602,-0.0179831396591363,0.870680028201452,16358
"588",59.675,0.396082959375,-0.0125118125,0.395355184375,-0.018106618180801,0.869998195019174,16358
"589",59.7,0.3960260875,-0.0125118125,0.3952969875,-0.0181066181808009,0.869998195019174,16358
"590",59.725,0.395943270833333,-0.0125720833333333,0.395238790625,-0.018106618180801,0.869585179230502,16358
"591",59.75,0.395886125,-0.0125720833333334,0.39518059375,-0.018106618180801,0.869585179230503,16358
"592",59.775,0.395828979166667,-0.0125720833333333,0.395122396875,-0.018106618180801,0.869585179230503,16358
"593",59.8,0.395781,-0.0125950000000001,0.3949868,-0.0182320412461139,0.869375427828399,16358
"594",59.825,0.395726925,-0.0126005,0.3949282,-0.0182320412461139,0.86932264231357,16358
"595",59.85,0.395668957142857,-0.0126012857142857,0.3948696,-0.0182320412461139,0.869314918123772,16358
"596",59.875,0.39568745,-0.0127974,0.394811,-0.0182320412461139,0.867625522300667,16358
"597",59.9,0.39562928,-0.0127974,0.3947524,-0.0182320412461139,0.867625522300665,16358
"598",59.925,0.39557111,-0.0127974,0.3946938,-0.0182320412461139,0.867625522300667,16358
"599",59.95,0.395538975,-0.01286725,0.3946352,-0.0182320412461139,0.866917522961239,16358
"600",59.975,0.3953453375,-0.0130542499999999,0.3946109425,-0.0182763768412944,0.86501301043756,16358
"601",60,0.395610428571429,-0.0139464285714286,0.3945522,-0.0182763768412943,0.856006699074175,16358
"602",60.025,0.3956038875,-0.01410475,0.3944934575,-0.0182763768412943,0.853959066023213,16358
"603",60.05,0.395539775,-0.01410475,0.394434715,-0.0182763768412943,0.853959066023213,16358
"604",60.075,0.395496975,-0.0141656428571428,0.3943759725,-0.0182763768412943,0.853236702154906,16358
"605",60.1,0.395443216666667,-0.0141964166666666,0.39431723,-0.0182763768412943,0.852815424852713,16358
"606",60.125,0.395373703125,-0.0142030625,0.3942584875,-0.0182763768412943,0.852720459150329,16358
"607",60.15,0.3953231,-0.0142229999999999,0.394187828571429,-0.0182987113140544,0.852474355981474,16358
"608",60.175,0.395260579166667,-0.0142294166666667,0.394129014285714,-0.0182987113140544,0.852404431143429,16358
"609",60.2,0.3952478,-0.0143879999999998,0.3940702,-0.0182987113140544,0.850464091231328,16358
"610",60.225,0.39522855,-0.0145309999999998,0.394029225,-0.0183487138650098,0.848578655648152,16358
"611",60.25,0.39515825,-0.0146245,0.39397025,-0.0183487138650097,0.889688413232938,16358
"612",60.275,0.395090125,-0.0146575000000002,0.393926603125,-0.0183924660970956,0.889163052710757,16358
"613",60.3,0.3950164,-0.0147876666666667,0.3938674875,-0.0183924660970956,0.887192573501222,16358
"614",60.325,0.39488965,-0.0148861428571429,0.393808371875,-0.0183924660970956,0.885888019455048,16358
"615",60.35,0.394871,-0.01496,0.39374925625,-0.0183924660970955,0.884789586290397,16358
"616",60.375,0.39480103125,-0.0149888749999999,0.393690140625,-0.0183924660970956,0.884334686277905,16358
"617",60.4,0.3948292,-0.0151360000000001,0.393692775,-0.0185771977436806,0.88222084279085,16358
"618",60.425,0.39473938125,-0.015217125,0.393580075,-0.0186531738419377,0.880985698140897,16358
"619",60.45,0.3946702125,-0.0152171249999999,0.393520121428571,-0.0186531738419378,0.880985698140899,16358
"620",60.475,0.394731769444444,-0.0154592777777778,0.393460167857143,-0.0186531738419377,0.877244193050841,16358
"621",60.5,0.3946525,-0.0154825,0.393415,-0.0187298444200693,0.866521349774453,18195
"622",60.525,0.394582125,-0.0154825,0.3933548,-0.0187298444200693,0.858528248995192,16948
"623",60.55,0.394562383333333,-0.0155961666666667,0.3932946,-0.0187298444200693,0.861571274649148,16948
"624",60.575,0.394491491666667,-0.0155961666666667,0.3932344,-0.0187298444200693,0.861571274649148,16948
"625",60.6,0.3944206,-0.0155961666666667,0.393186,-0.0187954033202108,0.861571274649152,16948
"626",60.625,0.394349708333333,-0.0155961666666667,0.393108625,-0.0188188613070787,0.86157127464915,16948
"627",60.65,0.39430075,-0.0156474999999999,0.393048138888889,-0.0188188613070787,0.862883959566842,16948
"628",60.675,0.3942540375,-0.0157052499999999,0.392987652777778,-0.0188188613070786,0.864550855796731,16948
"629",60.7,0.39418265,-0.01570525,0.392950266666667,-0.0188733085292301,0.864550855796733,16948
"630",60.725,0.3941112625,-0.0157052499999999,0.392889605555556,-0.0188733085292301,0.86455085579673,16948
"631",60.75,0.394039875,-0.01570525,0.392828944444444,-0.0188733085292301,0.864550855796732,16948
"632",60.775,0.393954933333333,-0.0157813333333333,0.392768283333333,-0.01887330852923,0.86656291763532,16948
"633",60.8,0.3938832,-0.0157813333333333,0.392709857142857,-0.0188787409051363,0.866562917635319,16948
"634",60.825,0.3939040125,-0.0159032499999999,0.392649178571429,-0.0188787409051363,0.870108675281513,16948
"635",60.85,0.393844266666667,-0.0159353333333334,0.3925885,-0.0188787409051363,0.870786205794315,16948
"636",60.875,0.393757075,-0.0160281000000001,0.392516196428571,-0.0189020754289154,0.873127982414336,16948
"637",60.9,0.39368422,-0.0160281000000001,0.392455442857143,-0.0189020754289154,0.873127982414338,16948
"638",60.925,0.393611365,-0.0160281,0.392394689285714,-0.0189020754289154,0.873127982414334,16948
"639",60.95,0.393553,-0.0160477777777778,0.392333935714286,-0.0189020754289154,0.873693476199994,16948
"640",60.975,0.393462825,-0.0162415,0.3923045125,-0.0189826350943435,0.878635159939948,16948
"641",61,0.393389,-0.0162415000000001,0.3922455,-0.0189981914435295,0.87863515993995,16948
"642",61.025,0.393315175,-0.0162415000000001,0.3921844375,-0.0189981914435295,0.878635159939953,16948
"643",61.05,0.393304075,-0.0164184166666667,0.392123375,-0.0189981914435295,0.883084080950615,16948
"644",61.075,0.393229445833333,-0.0164184166666666,0.3920623125,-0.0189981914435296,0.883084080950612,16948
"645",61.1,0.393140922222222,-0.0164370555555556,0.39200125,-0.0189981914435294,0.883608867019512,16948
"646",61.125,0.393138,-0.016588,0.391944803571429,-0.0194798826843992,0.88766118187359,16948
"647",61.15,0.3930626,-0.016588,0.391882192857143,-0.0194798826843993,0.887661181873589,16948
"648",61.175,0.39295095,-0.0166796666666667,0.391819582142857,-0.0194798826843993,0.889709047595319,16948
"649",61.2,0.392875133333333,-0.0166796666666666,0.391756971428571,-0.0194798826843992,0.88970904759532,16948
"650",61.225,0.392815045833333,-0.0167025833333334,0.391694360714286,-0.0194798826843993,0.890455370423942,16948
"651",61.25,0.392739125,-0.0167025833333333,0.39165025,-0.0195621091015259,0.890455370423939,16948
"652",61.275,0.392663204166667,-0.0167025833333333,0.391587375,-0.0195621091015259,0.890455370423939,16948
"653",61.3,0.392601775,-0.016724125,0.391533755555556,-0.0196044569409769,0.89101813605753,16948
"654",61.325,0.392512317857143,-0.0167412142857143,0.391472233333333,-0.0196113708739484,0.89146159731195,16948
"655",61.35,0.392453825,-0.01677775,0.3914092,-0.0196113708739486,0.89245058708442,16948
"656",61.375,0.3923935,-0.0168111428571429,0.391346166666667,-0.0196113708739485,0.893170520460079,16948
"657",61.4,0.392346428571429,-0.0168732142857143,0.391283133333333,-0.0196113708739485,0.894634175127589,16948
"658",61.425,0.392269732142857,-0.0168732142857143,0.3912201,-0.0196113708739484,0.89463417512759,16948
"659",61.45,0.392235475,-0.0169647500000002,0.391157066666667,-0.0196113708739484,0.896718634841289,16948
"660",61.475,0.39216164375,-0.0169991250000001,0.39109619375,-0.019622389954622,0.897508413309359,16948
"661",61.5,0.392153,-0.0171233333333332,0.391033125,-0.0196223899546219,0.86236638961574,18809
"662",61.525,0.392075166666667,-0.0171233333333333,0.39091337,-0.0197970099742361,0.857453506183256,17581
"663",61.55,0.391997333333333,-0.0171233333333332,0.390826025,-0.0198693469979514,0.857453506183252,17581
"664",61.575,0.3919195,-0.0171233333333332,0.3907621625,-0.0198693469979515,0.857453506183253,17581
"665",61.6,0.391841666666667,-0.0171233333333331,0.3907153,-0.0199082378709167,0.857453506183251,17581
"666",61.625,0.391763833333333,-0.0171233333333333,0.3906513125,-0.0199082378709167,0.857453506183259,17581
"667",61.65,0.391686,-0.0171233333333332,0.390587325,-0.0199082378709167,0.857453506183253,17581
"668",61.675,0.391608166666667,-0.0171233333333334,0.3905233375,-0.0199082378709167,0.857453506183257,17581
"669",61.7,0.391530333333333,-0.0171233333333331,0.39045935,-0.0199082378709167,0.857453506183252,17581
"670",61.725,0.3914525,-0.0171233333333332,0.3903953625,-0.0199082378709168,0.857453506183252,17581
"671",61.75,0.391374666666667,-0.0171233333333332,0.390452166666667,-0.0201973266932917,0.857453506183252,17581
"672",61.775,0.391296833333333,-0.0171233333333332,0.39039385,-0.0204254864813547,0.857453506183254,17581
"673",61.8,0.391219,-0.0171233333333331,0.3903282,-0.0204254864813546,0.857453506183251,17581
"674",61.825,0.39118336875,-0.0173208750000001,0.39029557,-0.0205063794971224,0.861281320879075,17581
"675",61.85,0.3911046375,-0.0173208750000001,0.39022966,-0.0205063794971223,0.861281320879075,17581
"676",61.875,0.391026,-0.0173213333333333,0.39024375,-0.0207055007667046,0.861293721843332,17581
"677",61.9,0.390947266666667,-0.0173213333333333,0.3901803625,-0.0207278630186594,0.861293721843338,17581
"678",61.925,0.3908686975,-0.01732115,0.390113740625,-0.0207278630186594,0.861288761203064,17581
"679",61.95,0.390789965,-0.01732115,0.39005055,-0.0207532809820618,0.861288761203064,17581
"680",61.975,0.3907373625,-0.01734975,0.389983846428571,-0.0207532809820619,0.82919720393735,17581
"681",62,0.3906585,-0.01734975,0.389917142857143,-0.0207532809820618,0.82919720393735,17581
"682",62.025,0.390594353571429,-0.0173336428571428,0.389864367857143,-0.0208643977619625,0.828960729525206,17581
"683",62.05,0.39051874,-0.0173426,0.389762255555556,-0.0209094617893667,0.829063630676643,17581
"684",62.075,0.39043991,-0.0173426,0.38969505,-0.0209094617893667,0.829063630676642,17581
"685",62.1,0.39036108,-0.0173425999999999,0.389639444444445,-0.0209405744877389,0.829063630676638,17581
"686",62.125,0.39028225,-0.0173426,0.389572138888889,-0.0209405744877389,0.82906363067664,17581
"687",62.15,0.39020342,-0.0173426,0.389504833333333,-0.0209405744877389,0.82906363067664,17581
"688",62.175,0.39012459,-0.0173426,0.3894835125,-0.0210671858852814,0.82906363067664,17581
"689",62.2,0.39004576,-0.0173425999999999,0.3894158,-0.0210671858852817,0.829063630676638,17581
"690",62.225,0.38996693,-0.0173426,0.389367559375,-0.0212626125219318,0.829063630676641,17581
"691",62.25,0.389902333333333,-0.0173873333333333,0.38930896875,-0.0213637287916415,0.829857612741274,17581
"692",62.275,0.38982445,-0.0173909999999999,0.389282085416667,-0.0215384136293772,0.829912984520243,17581
"693",62.3,0.3897454,-0.017391,0.389212858333333,-0.0215384136293771,0.829912984520248,17581
"694",62.325,0.38966635,-0.017391,0.38914363125,-0.0215384136293771,0.829912984520247,17581
"695",62.35,0.3895873,-0.0173909999999999,0.389074404166667,-0.0215384136293772,0.829912984520244,17581
"696",62.375,0.38950825,-0.0173910000000001,0.389025102272727,-0.0215618070787214,0.829912984520247,17581
"697",62.4,0.3894292,-0.0173910000000001,0.3889558,-0.0215618070787214,0.829912984520247,17581
"698",62.425,0.38935015,-0.017391,0.388878682142857,-0.0215755451533273,0.829912984520246,17581
"699",62.45,0.38927792,-0.0174152,0.388856365,-0.0217189969161792,0.830404750883733,17581
"700",62.475,0.38919876,-0.0174152,0.388867189285714,-0.0218600041098732,0.830404750883731,17581
"701",62.5,0.3891196,-0.0174152,0.388796928571429,-0.0218600041098731,0.792129553975778,19431
"702",62.525,0.38904044,-0.0174152,0.388726667857143,-0.0218600041098732,0.804368906240463,18172
"703",62.55,0.38896128,-0.0174152,0.388656407142857,-0.0218600041098732,0.804368906240459,18172
"704",62.575,0.38888212,-0.0174152,0.3886130125,-0.021907228741331,0.804368906240463,18172
"705",62.6,0.38880296,-0.0174152,0.3885426,-0.021907228741331,0.804368906240461,18172
"706",62.625,0.3887238,-0.0174152,0.3884721875,-0.021907228741331,0.804368906240464,18172
"707",62.65,0.38864464,-0.0174152,0.388472363636364,-0.0220334473017728,0.804368906240459,18172
"708",62.675,0.38856548,-0.0174152,0.388342616666667,-0.022102115226968,0.804368906240463,18172
"709",62.7,0.38848632,-0.0174152000000001,0.388274133333333,-0.0221107576431826,0.804368906240466,18172
"710",62.725,0.38840716,-0.0174152,0.388265995833333,-0.0222313193493748,0.804368906240462,18172
"711",62.75,0.388328,-0.0174152,0.388194541666667,-0.0222313193493748,0.804368906240464,18172
"712",62.775,0.38824884,-0.0174152,0.3881230875,-0.0222313193493749,0.804368906240463,18172
"713",62.8,0.38816968,-0.0174152,0.388054733333333,-0.0222352084366714,0.804368906240463,18172
"714",62.825,0.38809052,-0.0174152,0.387983266666667,-0.0222352084366714,0.804368906240462,18172
"715",62.85,0.38801136,-0.0174152,0.3879118,-0.0222352084366715,0.80436890624046,18172
"716",62.875,0.38792725,-0.0173910000000001,0.3878421875,-0.0223505846931351,0.803096851348285,18172
"717",62.9,0.3878482,-0.017391,0.38777035,-0.0223505846931349,0.803096851348277,18172
"718",62.925,0.38776915,-0.0173909999999999,0.387712,-0.0224011428279898,0.803096851348273,18172
"719",62.95,0.3876901,-0.0173909999999999,0.38764,-0.0224011428279899,0.803096851348276,18172
"720",62.975,0.38761105,-0.017391,0.387568,-0.0224011428279898,0.803096851348279,18172
"721",63,0.387532,-0.017391,0.387503,-0.0224283664390655,0.803096851348277,18172
"722",63.025,0.38745295,-0.0173909999999999,0.3874309125,-0.0224283664390655,0.803096851348274,18172
"723",63.05,0.3873739,-0.017391,0.387358825,-0.0224283664390655,0.803096851348277,18172
"724",63.075,0.38729485,-0.017391,0.3872867375,-0.0224283664390655,0.803096851348279,18172
"725",63.1,0.3872158,-0.017391,0.38721465,-0.0224283664390654,0.80309685134828,18172
"726",63.125,0.38713675,-0.017391,0.3871425625,-0.0224283664390654,0.803096851348279,18172
"727",63.15,0.3870577,-0.0173909999999999,0.38712727,-0.0226671563990723,0.803096851348273,18172
"728",63.175,0.38697865,-0.017391,0.387054415,-0.0226671563990722,0.80309685134828,18172
"729",63.2,0.3868996,-0.017391,0.38698156,-0.0226671563990722,0.803096851348276,18172
"730",63.225,0.38682055,-0.0173910000000001,0.386908705,-0.0226671563990722,0.803096851348283,18172
"731",63.25,0.3867415,-0.017391,0.38683585,-0.0226671563990723,0.803096851348278,18172
"732",63.275,0.38666245,-0.0173909999999999,0.386762995,-0.0226671563990722,0.803096851348272,18172
"733",63.3,0.3865834,-0.017391,0.386696222222222,-0.0226949849792829,0.80309685134828,18172
"734",63.325,0.38650435,-0.0173909999999999,0.386623277777778,-0.022694984979283,0.803096851348275,18172
"735",63.35,0.3864253,-0.017391,0.38655598,-0.0227216036212235,0.80309685134828,18172
"736",63.375,0.38634625,-0.017391,0.38648295,-0.0227216036212236,0.803096851348278,18172
"737",63.4,0.3862672,-0.017391,0.38640992,-0.0227216036212237,0.803096851348278,18172
"738",63.425,0.38618815,-0.017391,0.38633689,-0.0227216036212235,0.803096851348277,18172
"739",63.45,0.3861091,-0.017391,0.38626386,-0.0227216036212237,0.803096851348277,18172
"740",63.475,0.38603005,-0.017391,0.38619955,-0.0228833896527591,0.803096851348277,18172
"741",63.5,0.385951,-0.0173909999999999,0.386126,-0.0228833896527591,0.804311024878601,20032
"742",63.525,0.385871633333333,-0.0173873333333333,0.38605245,-0.0228833896527591,0.799993990468096,18680
"743",63.55,0.3857926,-0.0173873333333333,0.3859789,-0.0228833896527591,0.799993990468095,18680
"744",63.575,0.385713566666667,-0.0173873333333333,0.38590535,-0.0228833896527591,0.799993990468096,18680
"745",63.6,0.385634533333333,-0.0173873333333334,0.38584764,-0.022911391081294,0.799993990468095,18680
"746",63.625,0.3855555,-0.0173873333333334,0.385774,-0.0229113910812939,0.799993990468101,18680
"747",63.65,0.385476466666667,-0.0173873333333334,0.38570036,-0.022911391081294,0.799993990468095,18680
"748",63.675,0.385397433333333,-0.0173873333333333,0.3856148625,-0.0230480276816453,0.799993990468097,18680
"749",63.7,0.3853184,-0.0173873333333334,0.385540783333333,-0.0230480276816453,0.799993990468098,18680
"750",63.725,0.38523713,-0.0173426000000001,0.385466704166667,-0.0230480276816452,0.798462724276472,18680
"751",63.75,0.3851583,-0.0173426,0.38537775,-0.0232022948110742,0.798462724276471,18680
"752",63.775,0.38507947,-0.0173426,0.385303175,-0.0232022948110743,0.798462724276471,18680
"753",63.8,0.38500064,-0.0173425999999999,0.3852286,-0.0232022948110742,0.798462724276468,18680
"754",63.825,0.38492181,-0.0173425999999999,0.385154025,-0.0232022948110743,0.798462724276469,18680
"755",63.85,0.38484298,-0.0173426,0.38507945,-0.0232022948110742,0.798462724276469,18680
"756",63.875,0.38475915625,-0.017122875,0.385004875,-0.0232022948110742,0.819196204360394,18680
"757",63.9,0.384681325,-0.017122875,0.3849303,-0.0232022948110742,0.819196204360394,18680
"758",63.925,0.38460349375,-0.0171228749999999,0.384855725,-0.0232022948110742,0.819196204360389,18680
"759",63.95,0.3845256625,-0.017122875,0.38478115,-0.0232022948110742,0.819196204360392,18680
"760",63.975,0.38444783125,-0.017122875,0.384706575,-0.0232022948110742,0.819196204360392,18680
"761",64,0.384391666666667,-0.0170930833333333,0.384632,-0.0232022948110742,0.818202493117391,18680
"762",64.025,0.384313970833333,-0.0170930833333333,0.3846302875,-0.0230895112794749,0.818202493117392,18680
"763",64.05,0.384236275,-0.0170930833333334,0.384556075,-0.0230895112794749,0.818202493117396,18680
"764",64.075,0.384147991666667,-0.0170628333333334,0.3844818625,-0.0230895112794749,0.817161141088251,18680
"765",64.1,0.384070433333333,-0.0170628333333334,0.38440765,-0.0230895112794749,0.81716114108825,18680
"766",64.125,0.383992875,-0.0170628333333333,0.3843334375,-0.0230895112794749,0.81716114108825,18680
"767",64.15,0.383915316666667,-0.0170628333333334,0.384259225,-0.0230895112794749,0.817161141088254,18680
"768",64.175,0.383837758333333,-0.0170628333333333,0.3841850125,-0.0230895112794749,0.817161141088246,18680
"769",64.2,0.3837602,-0.0170628333333333,0.3841108,-0.0230895112794748,0.81716114108825,18680
"770",64.225,0.383682641666667,-0.0170628333333333,0.3840365875,-0.0230895112794748,0.817161141088248,18680
"771",64.25,0.383605083333333,-0.0170628333333333,0.383962375,-0.0230895112794748,0.817161141088246,18680
"772",64.275,0.38357385,-0.0168629999999999,0.3838881625,-0.023089511279475,0.810476052558133,18680
"773",64.3,0.383494866666667,-0.0168446666666668,0.38381395,-0.0230895112794749,0.809831613060715,18680
"774",64.325,0.3834183,-0.0168446666666667,0.3837397375,-0.0230895112794748,0.809831613060711,18680
"775",64.35,0.383341733333333,-0.0168446666666667,0.383665525,-0.0230895112794749,0.809831613060711,18680
"776",64.375,0.383265166666667,-0.0168446666666668,0.3835913125,-0.023089511279475,0.809831613060715,18680
"777",64.4,0.3831886,-0.0168446666666668,0.3835171,-0.0230895112794748,0.809831613060715,18680
"778",64.425,0.383112033333333,-0.0168446666666668,0.3834428875,-0.023089511279475,0.809831613060714,18680
"779",64.45,0.383035466666667,-0.0168446666666667,0.383368675,-0.0230895112794749,0.809831613060713,18680
"780",64.475,0.3829589,-0.0168446666666667,0.3832944625,-0.0230895112794749,0.809831613060711,18680
"781",64.5,0.3828605,-0.0166044999999999,0.38322025,-0.0230895112794748,0.801819273664601,20560
"782",64.525,0.382883895833333,-0.0163579166666667,0.3831460375,-0.0230895112794748,0.778171174703192,19098
"783",64.55,0.382809541666667,-0.0163579166666667,0.383071825,-0.0230895112794749,0.778171174703194,19098
"784",64.575,0.3827351875,-0.0163579166666667,0.3829976125,-0.023089511279475,0.778171174703192,19098
"785",64.6,0.382660833333333,-0.0163579166666667,0.3829234,-0.0230895112794749,0.778171174703193,19098
"786",64.625,0.382586479166667,-0.0163579166666668,0.3828491875,-0.0230895112794749,0.778171174703195,19098
"787",64.65,0.382512125,-0.0163579166666667,0.382774975,-0.023089511279475,0.778171174703192,19098
"788",64.675,0.382430041666667,-0.0163258333333334,0.3827007625,-0.0230895112794749,0.777790581933006,19098
"789",64.7,0.382355833333333,-0.0163258333333334,0.38262655,-0.0230895112794749,0.777790581933006,19098
"790",64.725,0.382281625,-0.0163258333333335,0.3825523375,-0.0230895112794748,0.777790581933008,19098
"791",64.75,0.382207416666667,-0.0163258333333334,0.382478125,-0.0230895112794749,0.777790581933005,19098
"792",64.775,0.382133208333333,-0.0163258333333334,0.3824039125,-0.0230895112794748,0.777790581933006,19098
"793",64.8,0.3820208,-0.0161507500000001,0.3823297,-0.0230895112794749,0.775537483423246,19098
"794",64.825,0.3819473875,-0.01615075,0.3822554875,-0.0230895112794749,0.775537483423244,19098
"795",64.85,0.381873975,-0.0161507500000003,0.382218,-0.023040681627863,0.775537483423248,19098
"796",64.875,0.381850875,-0.0158344999999999,0.382143944444444,-0.0230406816278629,0.771365853633743,19098
"797",64.9,0.3817789,-0.0158344999999999,0.382069888888889,-0.0230406816278629,0.771365853633744,19098
"798",64.925,0.38171963,-0.0157981999999999,0.381957225,-0.022943022324639,0.770875950426267,19098
"799",64.95,0.38164782,-0.0157982,0.381883483333333,-0.0229430223246392,0.770875950426269,19098
"800",64.975,0.38157601,-0.0157982,0.381809741666667,-0.022943022324639,0.770875950426269,19098
"801",65,0.3815042,-0.0157982,0.381736,-0.022943022324639,0.770875950426268,19098
"802",65.025,0.38143239,-0.0157982,0.381662258333333,-0.0229430223246389,0.770875950426268,19098
"803",65.05,0.3813557125,-0.015789125,0.381588516666667,-0.0229430223246391,0.770728611344726,19098
"804",65.075,0.38128394375,-0.0157891250000001,0.381514775,-0.0229430223246391,0.770728611344726,19098
"805",65.1,0.381212175,-0.015789125,0.38144205,-0.0228639442162763,0.770728611344725,19098
"806",65.125,0.38114040625,-0.0157891249999999,0.3813685625,-0.0228639442162763,0.770728611344723,19098
"807",65.15,0.3810686375,-0.0157891249999999,0.381295075,-0.0228639442162765,0.770728611344723,19098
"808",65.175,0.38100568125,-0.0157478750000001,0.3812215875,-0.0228639442162762,0.77014347567318,19098
"809",65.2,0.3809341,-0.015747875,0.3811481,-0.0228639442162763,0.77014347567318,19098
"810",65.225,0.380930445,-0.0154428999999999,0.3810746125,-0.0228639442162761,0.76622313622565,19098
"811",65.25,0.38086025,-0.0154429,0.381036,-0.0227433825100845,0.766223136225654,19098
"812",65.275,0.380790055,-0.0154428999999999,0.38099657,-0.022628265526107,0.766223136225652,19098
"813",65.3,0.38071986,-0.0154429,0.3809614,-0.022572262669037,0.766223136225651,19098
"814",65.325,0.380649665,-0.0154429,0.38088885,-0.022572262669037,0.766223136225651,19098
"815",65.35,0.380484257142857,-0.0152994285714286,0.3808163,-0.0225722626690371,0.764249603866728,19098
"816",65.375,0.380414714285714,-0.0152994285714285,0.38074375,-0.022572262669037,0.764249603866728,19098
"817",65.4,0.380345171428571,-0.0152994285714285,0.380674,-0.0225178154468857,0.764249603866729,19098
"818",65.425,0.380275628571429,-0.0152994285714285,0.380601625,-0.0225178154468857,0.764249603866728,19098
"819",65.45,0.380206085714286,-0.0152994285714285,0.38052925,-0.0225178154468856,0.76424960386673,19098
"820",65.475,0.380136542857143,-0.0152994285714285,0.380456875,-0.0225178154468856,0.764249603866727,19098
"821",65.5,0.3802315,-0.0150409285714286,0.3803845,-0.0225178154468855,0.732872285565481,20885
"822",65.525,0.380163132142857,-0.0150409285714286,0.3803139625,-0.0224905918358099,0.732086531373866,19390
"823",65.55,0.380094764285714,-0.0150409285714286,0.3802693,-0.0224063282777186,0.732086531373865,19390
"824",65.575,0.379851558333333,-0.0147601666666666,0.380197283333333,-0.0224063282777184,0.753182837246988,19390
"825",65.6,0.379784466666667,-0.0147601666666667,0.380125266666667,-0.0224063282777184,0.753182837246991,19390
"826",65.625,0.379717375,-0.0147601666666667,0.38005325,-0.0224063282777185,0.75318283724699,19390
"827",65.65,0.379650283333333,-0.0147601666666667,0.379981233333333,-0.0224063282777185,0.75318283724699,19390
"828",65.675,0.379583191666667,-0.0147601666666667,0.379909216666667,-0.0224063282777185,0.753182837246987,19390
"829",65.7,0.3795161,-0.0147601666666667,0.3798372,-0.0224063282777185,0.753182837246987,19390
