"","Age","beta_hat_0","bn_beta_hat_1","beta_check_0","bn_beta_check_1","u_t","local_n"
"279",51.95,0.428253308333333,-0.00876058333333342,0.42819941,-0.0112332397472858,3.59066103550032,9308
"280",51.975,0.4282134875,-0.00876058333333337,0.428163305,-0.0112332397472857,3.59066103550032,9308
"281",52,0.428173666666667,-0.00876058333333337,0.4281272,-0.0112332397472858,3.59066103550031,9308
"282",52.025,0.428133845833333,-0.00876058333333343,0.428091095,-0.0112332397472857,3.59066103550032,9308
"283",52.05,0.428094025,-0.00876058333333338,0.42805499,-0.0112332397472857,3.59066103550032,9308
"284",52.075,0.428054204166667,-0.00876058333333341,0.428018885,-0.0112332397472858,3.59066103550032,9308
"285",52.1,0.428014383333333,-0.00876058333333342,0.42798278,-0.0112332397472858,3.59066103550032,9308
"286",52.125,0.4279745625,-0.00876058333333335,0.427946675,-0.0112332397472857,3.59066103550032,9308
"287",52.15,0.427934741666667,-0.00876058333333342,0.42791057,-0.0112332397472858,3.59066103550032,9308
"288",52.175,0.427894920833333,-0.00876058333333343,0.427874465,-0.0112332397472858,3.59066103550032,9308
"289",52.2,0.4278551,-0.00876058333333338,0.42783836,-0.0112332397472858,3.59066103550032,9308
"290",52.225,0.427829775,-0.00880549999999998,0.427810366666667,-0.0113146513080266,3.59200772835047,9308
"291",52.25,0.42778975,-0.00880550000000008,0.42777275,-0.0113189725161336,3.59200772835048,9308
"292",52.275,0.427749725,-0.00880550000000006,0.427736369444444,-0.0113189725161336,3.59200772835047,9308
"293",52.3,0.4277097,-0.00880550000000001,0.427699988888889,-0.0113189725161336,3.59200772835047,9308
"294",52.325,0.427669675,-0.00880550000000007,0.427663608333333,-0.0113189725161336,3.59200772835048,9308
"295",52.35,0.42762965,-0.0088055,0.42762446,-0.011328133477321,3.59200772835047,9308
"296",52.375,0.427589625,-0.00880550000000007,0.427561857142857,-0.0114139156314043,3.59200772835048,9308
"297",52.4,0.4275496,-0.00880550000000005,0.427525171428571,-0.0114139156314043,3.59200772835048,9308
"298",52.425,0.427509575,-0.0088055000000001,0.427488485714286,-0.0114139156314044,3.59200772835048,9308
"299",52.45,0.42746955,-0.00880550000000004,0.4274518,-0.0114139156314044,3.59200772835047,9308
"300",52.475,0.427495053571429,-0.00870178571428571,0.427415114285714,-0.0114139156314043,3.58892557381783,9308
"301",52.5,0.4274555,-0.0087017857142857,0.427378428571429,-0.0114139156314044,3.70612226639609,10660
"302",52.525,0.427415946428572,-0.00870178571428569,0.427341742857143,-0.0114139156314044,3.71243389599698,10564
"303",52.55,0.427376392857143,-0.00870178571428576,0.427305057142857,-0.0114139156314043,3.71243389599698,10564
"304",52.575,0.427336839285714,-0.00870178571428575,0.427268371428571,-0.0114139156314043,3.71243389599698,10564
"305",52.6,0.427297285714286,-0.00870178571428579,0.427231685714286,-0.0114139156314043,3.71243389599698,10564
"306",52.625,0.427269642857143,-0.00868371428571434,0.427195,-0.0114139156314043,3.71234310220334,10564
"307",52.65,0.427230171428571,-0.00868371428571435,0.42715627,-0.011419915937519,3.71234310220335,10564
"308",52.675,0.4271907,-0.00868371428571427,0.427119565,-0.011419915937519,3.71234310220335,10564
"309",52.7,0.427151228571429,-0.0086837142857143,0.42708286,-0.011419915937519,3.71234310220334,10564
"310",52.725,0.4271168125,-0.00867625000000005,0.4270344375,-0.0114533620882691,3.71230675384958,10564
"311",52.75,0.427077375,-0.00867625000000009,0.427024916666667,-0.0116231855668842,3.71230675384958,10564
"312",52.775,0.4270379375,-0.00867624999999991,0.427020242857143,-0.0116583725471859,3.71230675384957,10564
"313",52.8,0.4269985,-0.00867625000000006,0.426982771428571,-0.0116583725471859,3.71230675384958,10564
"314",52.825,0.4269590625,-0.00867625000000001,0.42694571875,-0.0116769846078195,3.71230675384958,10564
"315",52.85,0.426938233333333,-0.00864966666666668,0.42688913,-0.0117154865720549,3.71223180734563,10564
"316",52.875,0.426892642857143,-0.00863342857142849,0.426851475,-0.011715486572055,3.71220375515507,10564
"317",52.9,0.4268534,-0.00863342857142863,0.42681382,-0.011715486572055,3.71220375515507,10564
"318",52.925,0.426814157142857,-0.00863342857142862,0.426776165,-0.0117154865720551,3.71220375515507,10564
"319",52.95,0.426774914285714,-0.00863342857142858,0.42673851,-0.011715486572055,3.71220375515507,10564
"320",52.975,0.426735671428571,-0.0086334285714285,0.426700855,-0.0117154865720549,3.71220375515508,10564
"321",53,0.426711,-0.00861739999999999,0.4266632,-0.0117154865720549,3.71214716985557,10564
"322",53.025,0.42667183,-0.00861740000000002,0.426625545,-0.011715486572055,3.71214716985557,10564
"323",53.05,0.4266367,-0.00861299999999993,0.42658789,-0.011715486572055,3.71212568460214,10564
"324",53.075,0.42660185,-0.00859100000000019,0.426550235,-0.0117154865720551,3.71205519158088,10564
"325",53.1,0.4265628,-0.008591,0.42651258,-0.011715486572055,3.71205519158089,10564
"326",53.125,0.426512375,-0.00851950000000009,0.426474925,-0.011715486572055,3.71176754752457,10564
"327",53.15,0.42647365,-0.0085194999999999,0.42643727,-0.011715486572055,3.71176754752457,10564
"328",53.175,0.426434925,-0.00851950000000005,0.426399615,-0.0117154865720549,3.71176754752457,10564
"329",53.2,0.4263962,-0.00851949999999999,0.4263662,-0.0117567108973981,3.71176754752457,10564
"330",53.225,0.426374375,-0.00849749999999995,0.4263284125,-0.0117567108973982,3.71170731089806,10564
"331",53.25,0.42633575,-0.00849750000000007,0.426290625,-0.0117567108973981,3.71170731089807,10564
"332",53.275,0.426297125,-0.00849750000000006,0.4262528375,-0.0117567108973981,3.71170731089807,10564
"333",53.3,0.4262585,-0.00849750000000003,0.42621505,-0.011756710897398,3.71170731089807,10564
"334",53.325,0.426219875,-0.00849750000000001,0.4261772625,-0.011756710897398,3.71170731089807,10564
"335",53.35,0.42618125,-0.00849749999999998,0.426139475,-0.0117567108973983,3.71170731089807,10564
"336",53.375,0.426142625,-0.00849750000000003,0.4261016875,-0.0117567108973981,3.71170731089806,10564
"337",53.4,0.426147866666667,-0.00838016666666662,0.4260639,-0.0117567108973982,3.71131446878554,10564
"338",53.425,0.426109775,-0.00838016666666662,0.4260261125,-0.0117567108973982,3.71131446878553,10564
"339",53.45,0.426071683333333,-0.00838016666666663,0.425988325,-0.0117567108973982,3.71131446878554,10564
"340",53.475,0.42606673,-0.00825660000000004,0.4259505375,-0.0117567108973982,3.7108218330712,10564
"341",53.5,0.4260292,-0.00825660000000003,0.42591275,-0.011756710897398,3.74674859458583,12026
"342",53.525,0.42599167,-0.00825659999999993,0.4258749625,-0.0117567108973981,3.75986351580587,11774
"343",53.55,0.42595414,-0.00825660000000001,0.425837175,-0.011756710897398,3.75986351580587,11774
"344",53.575,0.42591661,-0.00825659999999999,0.4257993875,-0.0117567108973981,3.75986351580587,11774
"345",53.6,0.42587908,-0.00825660000000005,0.4257616,-0.0117567108973982,3.75986351580587,11774
"346",53.625,0.42584155,-0.00825660000000004,0.4257238125,-0.011756710897398,3.75986351580586,11774
"347",53.65,0.42580402,-0.00825660000000009,0.425686025,-0.0117567108973982,3.75986351580587,11774
"348",53.675,0.42576649,-0.00825659999999996,0.4256482375,-0.011756710897398,3.75986351580587,11774
"349",53.7,0.42572896,-0.00825660000000002,0.42561045,-0.0117567108973982,3.75986351580587,11774
"350",53.725,0.425652675,-0.00838016666666675,0.4255726625,-0.0117567108973981,3.75677052514343,11774
"351",53.75,0.425614583333333,-0.00838016666666664,0.425534875,-0.011756710897398,3.75677052514344,11774
"352",53.775,0.425576491666667,-0.00838016666666664,0.4254970875,-0.0117567108973981,3.75677052514344,11774
"353",53.8,0.4255384,-0.00838016666666669,0.4254593,-0.0117567108973982,3.75677052514344,11774
"354",53.825,0.425500308333333,-0.00838016666666662,0.4254215125,-0.0117567108973982,3.75677052514343,11774
"355",53.85,0.425399166666667,-0.0084516666666666,0.425383725,-0.0117567108973981,3.75498393711742,11774
"356",53.875,0.42536075,-0.00845166666666673,0.4253459375,-0.0117567108973982,3.75498393711741,11774
"357",53.9,0.425322333333333,-0.00845166666666673,0.4253095,-0.0118617162544041,3.75498393711741,11774
"358",53.925,0.425283916666667,-0.00845166666666673,0.425271375,-0.0118617162544044,3.75498393711742,11774
"359",53.95,0.4252455,-0.00845166666666674,0.42523325,-0.0118617162544049,3.75498393711742,11774
"360",53.975,0.425207083333333,-0.00845166666666665,0.425195125,-0.0118617162544042,3.75498393711742,11774
"361",54,0.425168666666667,-0.00845166666666669,0.425157,-0.0118617162544044,3.75498393711742,11774
"362",54.025,0.42513025,-0.00845166666666671,0.425118875,-0.0118617162544042,3.75498393711742,11774
"363",54.05,0.425091833333333,-0.00845166666666677,0.425081225,-0.0118656053417007,3.75498393711742,11774
"364",54.075,0.425053416666667,-0.00845166666666667,0.4250430875,-0.0118656053417006,3.75498393711742,11774
"365",54.1,0.425015,-0.00845166666666659,0.42500495,-0.0118656053417009,3.75498393711742,11774
"366",54.125,0.424976583333333,-0.00845166666666671,0.4249668125,-0.0118656053417007,3.75498393711741,11774
"367",54.15,0.424938166666667,-0.0084516666666667,0.424928675,-0.0118656053417008,3.75498393711742,11774
"368",54.175,0.42489975,-0.00845166666666666,0.4248905375,-0.011865605341701,3.75498393711742,11774
"369",54.2,0.424861333333333,-0.0084516666666667,0.4248524,-0.0118656053417008,3.75498393711742,11774
"370",54.225,0.424822916666667,-0.00845166666666676,0.4248142625,-0.0118656053417007,3.75498393711742,11774
"371",54.25,0.4247845,-0.00845166666666668,0.424776125,-0.0118656053417009,3.75498393711742,11774
"372",54.275,0.42474650625,-0.00845487499999999,0.4247379875,-0.011865605341701,3.75490070864737,11774
"373",54.3,0.424708075,-0.00845487500000003,0.42469985,-0.0118656053417005,3.75490070864737,11774
"374",54.325,0.42466964375,-0.00845487499999988,0.4246617125,-0.0118656053417006,3.75490070864737,11774
"375",54.35,0.4246312125,-0.008454875,0.424623575,-0.0118656053417008,3.75490070864737,11774
"376",54.375,0.42459278125,-0.00845487499999997,0.4245854375,-0.0118656053417011,3.75490070864737,11774
"377",54.4,0.42455435,-0.00845487500000007,0.4245473,-0.0118656053417006,3.75490070864737,11774
"378",54.425,0.42451591875,-0.008454875,0.4245091625,-0.0118656053417011,3.75490070864737,11774
"379",54.45,0.4244774875,-0.00845487500000004,0.424471025,-0.0118656053417011,3.75490070864737,11774
"380",54.475,0.42443905625,-0.00845487500000009,0.4244328875,-0.0118656053417006,3.75490070864736,11774
"381",54.5,0.424400625,-0.008454875,0.42439475,-0.0118656053417007,3.70915398799353,13269
"382",54.525,0.42436219375,-0.00845487500000004,0.4243566125,-0.0118656053417008,3.6347620785135,12853
"383",54.55,0.42431987,-0.00840730000000002,0.424318475,-0.0118656053417009,3.63702704747453,12853
"384",54.575,0.4242803375,-0.00839025000000012,0.424298625,-0.0117752920922593,3.6378388396787,12853
"385",54.6,0.4242414,-0.00839299999999955,0.424260777777778,-0.0117752920922593,3.6376972004362,12853
"386",54.625,0.42420325,-0.00839299999999979,0.424222930555556,-0.0117752920922593,3.63769720043619,12853
"387",54.65,0.4241651,-0.00839300000000001,0.424185083333333,-0.0117752920922593,3.63769720043617,12853
"388",54.675,0.42412695,-0.00839299999999993,0.424147236111111,-0.0117752920922592,3.63769720043618,12853
"389",54.7,0.4240888,-0.00839299999999996,0.424109388888889,-0.0117752920922594,3.63769720043618,12853
"390",54.725,0.42405065,-0.00839299999999979,0.424071541666667,-0.0117752920922594,3.63769720043619,12853
"391",54.75,0.4240125,-0.00839299999999962,0.424033694444444,-0.0117752920922593,3.63769720043619,12853
"392",54.775,0.42397435,-0.00839299999999991,0.423995847222222,-0.0117752920922593,3.63769720043618,12853
"393",54.8,0.4239362,-0.00839299999999988,0.423958,-0.0117752920922593,3.63769720043619,12853
"394",54.825,0.42389805,-0.00839300000000017,0.423920152777778,-0.0117752920922594,3.63769720043617,12853
"395",54.85,0.4238599,-0.00839300000000008,0.423884155555556,-0.0117675139176662,3.63769720043617,12853
"396",54.875,0.42382175,-0.00839299999999995,0.423846333333333,-0.0117675139176662,3.63769720043618,12853
"397",54.9,0.4237836,-0.00839299999999973,0.423808511111111,-0.0117675139176662,3.63769720043619,12853
"398",54.925,0.42374545,-0.00839299999999951,0.423770688888889,-0.0117675139176662,3.63769720043619,12853
"399",54.95,0.4237073,-0.008393,0.423732866666667,-0.0117675139176662,3.63769720043617,12853
"400",54.975,0.42366915,-0.0083930000000003,0.423695044444444,-0.0117675139176663,3.63769720043616,12853
"401",55,0.423631,-0.00839299999999995,0.423657222222222,-0.0117675139176662,3.63769720043618,12853
"402",55.025,0.42359285,-0.00839300000000026,0.4236194,-0.0117675139176662,3.63769720043616,12853
"403",55.05,0.4235547,-0.00839299999999992,0.423581577777778,-0.0117675139176663,3.63769720043618,12853
"404",55.075,0.42351655,-0.00839299999999976,0.423543755555555,-0.0117675139176662,3.63769720043619,12853
"405",55.1,0.4234784,-0.00839299999999993,0.423505933333333,-0.0117675139176662,3.63769720043618,12853
"406",55.125,0.42344025,-0.00839299999999988,0.423468111111111,-0.0117675139176663,3.63769720043618,12853
"407",55.15,0.4234021,-0.00839299999999973,0.423430288888889,-0.0117675139176662,3.63769720043619,12853
"408",55.175,0.423360221428571,-0.00840242857142857,0.423406,-0.0117191163868651,3.63724182780197,12853
"409",55.2,0.423322028571429,-0.00840242857142852,0.423368333333333,-0.0117191163868652,3.63724182780197,12853
"410",55.225,0.423283835714286,-0.00840242857142858,0.423330666666667,-0.0117191163868651,3.63724182780196,12853
"411",55.25,0.423245642857143,-0.00840242857142855,0.423279,-0.0117675139176662,3.63724182780196,12853
"412",55.275,0.42320745,-0.00840242857142855,0.423241177777778,-0.0117675139176662,3.63724182780196,12853
"413",55.3,0.423169257142857,-0.00840242857142859,0.423201055555556,-0.0117752920922593,3.63724182780196,12853
"414",55.325,0.423131064285714,-0.00840242857142853,0.423163208333333,-0.0117752920922593,3.63724182780197,12853
"415",55.35,0.42306351,-0.0083677,0.423098075,-0.0118656053417007,3.63903132655499,12853
"416",55.375,0.423025475,-0.00836770000000001,0.423058775,-0.0118897176829393,3.63903132655499,12853
"417",55.4,0.42295156,-0.0083248,0.42302056,-0.0118897176829393,3.64129343303393,12853
"418",55.425,0.422918083333333,-0.00826833333333318,0.423002475,-0.0119239416511488,3.64430455457314,12853
"419",55.45,0.4228805,-0.00826833333333329,0.42296415,-0.0119239416511488,3.64430455457314,12853
"420",55.475,0.422842916666667,-0.00826833333333339,0.422925825,-0.0119239416511487,3.64430455457313,12853
"421",55.5,0.422805333333333,-0.00826833333333331,0.4228785,-0.0119347114313545,3.68032764431391,14448
"422",55.525,0.42276775,-0.00826833333333322,0.422840140384615,-0.0119347114313545,3.67157548016407,13826
"423",55.55,0.422730166666667,-0.00826833333333341,0.422801780769231,-0.0119347114313545,3.67157548016405,13826
"424",55.575,0.422692583333333,-0.00826833333333339,0.422748416666667,-0.0119524616246566,3.67157548016405,13826
"425",55.6,0.4227228,-0.00816474999999996,0.42270965,-0.0119569988931692,3.68234890137699,13826
"426",55.625,0.4226856875,-0.00816474999999998,0.42267121875,-0.0119569988931692,3.68234890137699,13826
"427",55.65,0.422648575,-0.00816475000000002,0.4226327875,-0.0119569988931692,3.68234890137699,13826
"428",55.675,0.42256259,-0.00810260000000005,0.4226098175,-0.0119931674050269,3.68887816946575,13826
"429",55.7,0.42252576,-0.00810259999999998,0.42257127,-0.0119931674050269,3.68887816946576,13826
"430",55.725,0.42248893,-0.00810260000000008,0.4225327225,-0.0119931674050269,3.68887816946575,13826
"431",55.75,0.4224521,-0.0081026000000001,0.42247325,-0.0120172797462653,3.68887816946575,13826
"432",55.775,0.42241527,-0.0081025999999999,0.422431008333333,-0.0120535778943664,3.68887816946576,13826
"433",55.8,0.42237844,-0.00810260000000001,0.422392266666667,-0.0120535778943662,3.68887816946576,13826
"434",55.825,0.42234161,-0.00810260000000008,0.422353525,-0.0120535778943664,3.68887816946574,13826
"435",55.85,0.422314441666667,-0.00804008333333332,0.4223009875,-0.0120814496866581,3.69533732099563,13826
"436",55.875,0.422277895833333,-0.00804008333333331,0.42226215625,-0.0120814496866581,3.69533732099563,13826
"437",55.9,0.42224135,-0.00804008333333332,0.422223325,-0.0120814496866581,3.69533732099563,13826
"438",55.925,0.422204804166667,-0.00804008333333335,0.422193255,-0.0120981727620331,3.69533732099562,13826
"439",55.95,0.422170316666667,-0.00802816666666653,0.42215437,-0.0120981727620331,3.69657872693791,13826
"440",55.975,0.422133825,-0.00802816666666666,0.422115485,-0.0120981727620332,3.6965787269379,13826
"441",56,0.422097333333333,-0.00802816666666651,0.422072,-0.0121339523651612,3.69657872693791,13826
"442",56.025,0.422060841666667,-0.00802816666666651,0.422031658333333,-0.0121365450900255,3.69657872693791,13826
"443",56.05,0.42202435,-0.00802816666666657,0.421979389285714,-0.0121511754660458,3.6965787269379,13826
"444",56.075,0.421987858333333,-0.00802816666666648,0.421940333928571,-0.0121511754660458,3.69657872693792,13826
"445",56.1,0.421951366666667,-0.0080281666666667,0.421901278571429,-0.0121511754660458,3.69657872693789,13826
"446",56.125,0.421914875,-0.00802816666666675,0.421859863636364,-0.0121537513550344,3.69657872693789,13826
"447",56.15,0.421896783333333,-0.00794016666666676,0.42182399375,-0.0121602037044127,3.70571924982174,13826
"448",56.175,0.421860691666667,-0.00794016666666667,0.421784909375,-0.0121602037044128,3.70571924982175,13826
"449",56.2,0.4218246,-0.00794016666666665,0.421745825,-0.0121602037044127,3.70571924982175,13826
"450",56.225,0.421788508333333,-0.00794016666666669,0.421706740625,-0.0121602037044128,3.70571924982175,13826
"451",56.25,0.421743821428571,-0.00793021428571427,0.42166765625,-0.0121602037044127,3.70674854635585,13826
"452",56.275,0.421707775,-0.00793021428571425,0.4216278,-0.0121616080970476,3.70674854635585,13826
"453",56.3,0.421671728571429,-0.00793021428571426,0.421588711111111,-0.0121616080970476,3.70674854635585,13826
"454",56.325,0.421635682142857,-0.00793021428571423,0.421549622222222,-0.0121616080970476,3.70674854635586,13826
"455",56.35,0.421599635714286,-0.00793021428571429,0.421479116666667,-0.0122177838024418,3.70674854635585,13826
"456",56.375,0.421563589285714,-0.00793021428571428,0.421439847222222,-0.0122177838024418,3.70674854635585,13826
"457",56.4,0.421527542857143,-0.00793021428571426,0.421400577777778,-0.0122177838024419,3.70674854635586,13826
"458",56.425,0.421491496428571,-0.00793021428571424,0.421361308333333,-0.0122177838024418,3.70674854635586,13826
"459",56.45,0.4214558,-0.00792942857142848,0.4213370125,-0.0123109058371532,3.70682803941933,13826
"460",56.475,0.421419757142857,-0.00792942857142856,0.42129744375,-0.0123109058371533,3.70682803941932,13826
"461",56.5,0.421383714285714,-0.00792942857142859,0.421257875,-0.0123109058371532,3.66216047962807,15452
"462",56.525,0.421347671428571,-0.0079294285714285,0.421214875,-0.0123284067299872,3.52373661465031,14586
"463",56.55,0.421311628571429,-0.00792942857142855,0.421180635714286,-0.0123572970927617,3.52373661465031,14586
"464",56.575,0.421275585714286,-0.00792942857142857,0.421140917857143,-0.0123572970927616,3.52373661465031,14586
"465",56.6,0.421239542857143,-0.00792942857142858,0.4210968,-0.0123634085156562,3.5237366146503,14586
"466",56.625,0.4212035,-0.00792942857142854,0.4210570625,-0.0123634085156562,3.5237366146503,14586
"467",56.65,0.421167457142857,-0.00792942857142859,0.421017325,-0.0123634085156562,3.5237366146503,14586
"468",56.675,0.421131414285714,-0.00792942857142862,0.4209775875,-0.0123634085156562,3.52373661465029,14586
"469",56.7,0.421095371428571,-0.00792942857142856,0.42093158,-0.0123719645077085,3.5237366146503,14586
"470",56.725,0.421059328571429,-0.0079294285714286,0.420910625,-0.0124061884759178,3.5237366146503,14586
"471",56.75,0.421023285714286,-0.00792942857142859,0.42087075,-0.0124061884759178,3.5237366146503,14586
"472",56.775,0.420987242857143,-0.00792942857142852,0.420830875,-0.0124061884759179,3.52373661465031,14586
"473",56.8,0.4209512,-0.00792942857142862,0.4207912,-0.0124074848383501,3.52373661465029,14586
"474",56.825,0.420915157142857,-0.00792942857142856,0.420751320833333,-0.0124074848383503,3.52373661465031,14586
"475",56.85,0.420879114285714,-0.00792942857142857,0.420707885,-0.0124131888330517,3.5237366146503,14586
"476",56.875,0.420843071428571,-0.00792942857142857,0.4206679875,-0.0124131888330517,3.52373661465031,14586
"477",56.9,0.420807028571429,-0.00792942857142849,0.42062809,-0.0124131888330517,3.52373661465032,14586
"478",56.925,0.420770985714286,-0.0079294285714286,0.4205881925,-0.0124131888330517,3.5237366146503,14586
"479",56.95,0.420734942857143,-0.00792942857142863,0.420510675,-0.0124723029599589,3.52373661465029,14586
"480",56.975,0.4206989,-0.00792942857142855,0.4204705875,-0.0124723029599589,3.52373661465031,14586
"481",57,0.420662857142857,-0.00792942857142857,0.4204305,-0.012472302959959,3.5237366146503,14586
"482",57.025,0.420626814285714,-0.00792942857142855,0.4203904125,-0.0124723029599589,3.5237366146503,14586
"483",57.05,0.420590771428571,-0.00792942857142855,0.420350325,-0.0124723029599589,3.52373661465031,14586
"484",57.075,0.420554728571429,-0.00792942857142855,0.4203011025,-0.0124863036742264,3.52373661465031,14586
"485",57.1,0.420518685714286,-0.00792942857142859,0.42026097,-0.0124863036742264,3.5237366146503,14586
"486",57.125,0.420482642857143,-0.00792942857142853,0.4202208375,-0.0124863036742264,3.52373661465031,14586
"487",57.15,0.4204466,-0.00792942857142859,0.420180705,-0.0124863036742264,3.5237366146503,14586
"488",57.175,0.420410557142857,-0.00792942857142858,0.4201405725,-0.0124863036742264,3.5237366146503,14586
"489",57.2,0.420374514285714,-0.00792942857142855,0.420100266666667,-0.0124865629467128,3.5237366146503,14586
"490",57.225,0.420338471428571,-0.00792942857142855,0.420047154166667,-0.0125319356318389,3.52373661465031,14586
"491",57.25,0.420302428571429,-0.00792942857142858,0.420006875,-0.0125319356318391,3.5237366146503,14586
"492",57.275,0.420266385714286,-0.00792942857142855,0.4199846,-0.0125695301423724,3.52373661465031,14586
"493",57.3,0.420230342857143,-0.00792942857142856,0.419947077777778,-0.0125755798337222,3.5237366146503,14586
"494",57.325,0.4201943,-0.0079294285714285,0.419898697727273,-0.0125872078119018,3.52373661465032,14586
"495",57.35,0.420158257142857,-0.00792942857142856,0.419858240909091,-0.0125872078119018,3.5237366146503,14586
"496",57.375,0.420122214285714,-0.00792942857142853,0.4198171,-0.0125881977613954,3.52373661465031,14586
"497",57.4,0.420086171428571,-0.00792942857142861,0.41977664,-0.0125881977613954,3.5237366146503,14586
"498",57.425,0.420050128571428,-0.0079294285714286,0.419733603125,-0.0125918923943271,3.5237366146503,14586
"499",57.45,0.420014085714286,-0.00792942857142859,0.41969313125,-0.012591892394327,3.5237366146503,14586
"500",57.475,0.419978042857143,-0.00792942857142853,0.419658025,-0.0126084210153374,3.52373661465031,14586
"501",57.5,0.419942,-0.00792942857142858,0.419636875,-0.0126687018684336,3.46821705822892,16227
"502",57.525,0.419905453571429,-0.00793021428571419,0.41959615625,-0.0126687018684335,3.50095532053451,15198
"503",57.55,0.419869407142857,-0.00793021428571425,0.419557535,-0.0126807580390527,3.50095532053452,15198
"504",57.575,0.419833360714286,-0.00793021428571425,0.4195167775,-0.0126807580390527,3.50095532053451,15198
"505",57.6,0.419741257142857,-0.00801585714285713,0.41947602,-0.0126807580390527,3.50252480296363,15198
"506",57.625,0.419704821428571,-0.00801585714285715,0.419443375,-0.012701759110454,3.50252480296363,15198
"507",57.65,0.419668385714286,-0.00801585714285713,0.41941947,-0.0127577619675241,3.50252480296363,15198
"508",57.675,0.4196394625,-0.00805474999999997,0.419396932142857,-0.0128195428971487,3.50328279706294,15198
"509",57.7,0.41957936,-0.00810260000000004,0.419329481818182,-0.0128629794565644,3.50419003004984,15198
"510",57.725,0.41954253,-0.0081026000000001,0.419288138636364,-0.0128629794565644,3.50419003004984,15198
"511",57.75,0.4195057,-0.00810260000000005,0.419201958333333,-0.0129364007106776,3.50419003004984,15198
"512",57.775,0.419398464285714,-0.00824214285714287,0.419135129545455,-0.0129775307551167,3.5073050975074,15198
"513",57.8,0.419361,-0.00824214285714281,0.419093418181818,-0.0129775307551167,3.5073050975074,15198
"514",57.825,0.419323535714286,-0.00824214285714278,0.41905028125,-0.0129798288521555,3.5073050975074,15198
"515",57.85,0.419282407142857,-0.00824921428571434,0.41899959,-0.0129942184751527,3.50746828291644,15198
"516",57.875,0.419244910714286,-0.00824921428571427,0.418957825,-0.0129942184751528,3.50746828291643,15198
"517",57.9,0.41916756,-0.00832479999999997,0.41891606,-0.0129942184751527,3.50939793497088,15198
"518",57.925,0.419159007142857,-0.0084024285714286,0.418871777777778,-0.0129981939866114,3.51140516228397,15198
"519",57.95,0.419120814285714,-0.00840242857142861,0.41883,-0.0129981939866114,3.51140516228398,15198
"520",57.975,0.4190832,-0.00840399999999992,0.418788222222222,-0.0129981939866113,3.51144304046149,15198
"521",58,0.419045,-0.00840399999999997,0.418768666666667,-0.0130414060676839,3.51144304046149,15198
"522",58.025,0.4189927125,-0.00842324999999996,0.41877975,-0.0131451150622579,3.51192974302572,15198
"523",58.05,0.418954425,-0.00842324999999999,0.418708595,-0.0131770055780894,3.51192974302573,15198
"524",58.075,0.4189161375,-0.00842325000000001,0.41866814375,-0.013182061391575,3.51192974302572,15198
"525",58.1,0.41887785,-0.00842325000000002,0.4186312125,-0.013196645468937,3.51192974302572,15198
"526",58.125,0.41882809375,-0.00845487499999996,0.418588796875,-0.0131966454689368,3.5127555836271,15198
"527",58.15,0.4187896625,-0.00845487499999996,0.41854638125,-0.0131966454689369,3.51275558362709,15198
"528",58.175,0.41875123125,-0.00845487500000007,0.41849986875,-0.0132028031904897,3.51275558362709,15198
"529",58.2,0.4187128,-0.0084548749999999,0.418457433333333,-0.0132028031904897,3.51275558362709,15198
"530",58.225,0.418655358333333,-0.00867716666666668,0.418352733333333,-0.0132954931043902,3.5181380236655,15198
"531",58.25,0.4186756875,-0.00874637499999996,0.418326416666667,-0.0134000663405858,3.51983111095563,15198
"532",58.275,0.4186585875,-0.00891824999999989,0.418283347222222,-0.0134000663405857,3.52400269281518,15198
"533",58.3,0.41861805,-0.00891825000000011,0.418233318181818,-0.0134102801052028,3.52400269281518,15198
"534",58.325,0.4185819,-0.00895399999999996,0.418190215909091,-0.0134102801052029,3.52490858138875,15198
"535",58.35,0.418561,-0.00902000000000007,0.4181248625,-0.0134426302404421,3.52663851761385,15198
"536",58.375,0.41852,-0.00902000000000018,0.418078785714286,-0.0135251344495184,3.52663851761386,15198
"537",58.4,0.4184706,-0.009053,0.418035314285714,-0.0135251344495185,3.52745022589458,15198
"538",58.425,0.41842945,-0.00905300000000004,0.417993075,-0.0135418019665036,3.52745022589458,15198
"539",58.45,0.41839039,-0.00907389999999998,0.41793629,-0.0135635808553642,3.52800696792035,15198
"540",58.475,0.418349145,-0.00907390000000001,0.417892695,-0.0135635808553642,3.52800696792035,15198
"541",58.5,0.41831,-0.00909699999999994,0.417866,-0.0135962491886551,3.52228682681227,16874
"542",58.525,0.418273716666667,-0.00915566666666666,0.41780239,-0.0136304731568644,3.494918115932,15721
"543",58.55,0.4182321,-0.00915566666666667,0.417762192857143,-0.0136929207871685,3.49491811593201,15721
"544",58.575,0.418192495,-0.00918169999999996,0.41770785,-0.0137051436329576,3.49463503617522,15721
"545",58.6,0.41815076,-0.00918169999999993,0.417666657142857,-0.0137607020229081,3.49463503617522,15721
"546",58.625,0.41810975,-0.00919233333333343,0.4176345,-0.0137829253788881,3.49454682047107,15721
"547",58.65,0.41806355,-0.00920149999999993,0.4175902,-0.0137829253788882,3.49443250914145,15721
"548",58.675,0.41802835,-0.00922900000000006,0.4175459,-0.0137829253788882,3.494114154285,15721
"549",58.7,0.4179891,-0.00927850000000007,0.417498609090909,-0.0137878751263565,3.49359526202838,15721
