"","Age","beta_hat_0","bn_beta_hat_1","beta_check_0","bn_beta_check_1","u_t","local_n"
"310",52.725,0.50417278125,-0.00541062500000003,0.504040575,-0.00716814347139705,6.84825324939532,10564
"311",52.75,0.5041505,-0.00539366666666685,0.504017535714286,-0.00716814347139702,6.8476173727094,10564
"312",52.775,0.504125983333333,-0.00539366666666671,0.504003608333333,-0.00719999694830146,6.84761737270938,10564
"313",52.8,0.504101466666667,-0.00539366666666664,0.50398065,-0.00720064512951769,6.84761737270939,10564
"314",52.825,0.50407695,-0.00539366666666664,0.503961095,-0.00721347911759642,6.8476173727094,10564
"315",52.85,0.504052433333333,-0.00539366666666676,0.5039521,-0.00726481506991059,6.84761737270942,10564
"316",52.875,0.504027916666667,-0.00539366666666668,0.503960625,-0.00738148768880652,6.84761737270938,10564
"317",52.9,0.5040034,-0.00539366666666658,0.50393402,-0.00740637784750414,6.84761737270937,10564
"318",52.925,0.503979345833333,-0.00539091666666655,0.503910215,-0.00740637784750415,6.84752310537922,10564
"319",52.95,0.503954841666667,-0.0053909166666666,0.503887335714286,-0.00740815571598244,6.84752310537923,10564
"320",52.975,0.5039303375,-0.00539091666666669,0.503861825,-0.00741260038717844,6.84752310537923,10564
"321",53,0.503905833333333,-0.00539091666666662,0.503835875,-0.00742912900818887,6.84752310537923,10564
"322",53.025,0.50388765,-0.00535699999999995,0.503807341666667,-0.00746445488446561,6.84649727209616,10564
"323",53.05,0.5038633,-0.00535699999999986,0.50378335,-0.00746445488446562,6.84649727209617,10564
"324",53.075,0.50383895,-0.00535700000000006,0.503758059375,-0.00747385351209883,6.84649727209617,10564
"325",53.1,0.503825185714286,-0.00538764285714283,0.503735725,-0.0074949194016218,6.84744438500569,10564
"326",53.125,0.503800696428571,-0.00538764285714285,0.503711635416667,-0.00749491940162171,6.8474443850057,10564
"327",53.15,0.503776207142857,-0.00538764285714289,0.503682825,-0.0075020493949987,6.8474443850057,10564
"328",53.175,0.503751717857143,-0.00538764285714284,0.5036587125,-0.00750204939499878,6.84744438500571,10564
"329",53.2,0.503727228571428,-0.00538764285714281,0.5036346,-0.00750204939499877,6.84744438500571,10564
"330",53.225,0.503705866666667,-0.00539733333333337,0.5036104875,-0.00750204939499871,6.84776236963257,10564
"331",53.25,0.5036851875,-0.0053803749999998,0.5035855,-0.00760705475200499,6.84741122348976,10564
"332",53.275,0.50366411,-0.00536579999999997,0.50355595,-0.00763816745037707,6.84672499082852,10564
"333",53.3,0.50363972,-0.00536580000000011,0.503546742857143,-0.00772928320989575,6.84672499082855,10564
"334",53.325,0.50361533,-0.00536580000000008,0.5035219,-0.00772928320989571,6.84672499082855,10564
"335",53.35,0.50359094,-0.00536580000000006,0.503491745,-0.00774161717246466,6.84672499082854,10564
"336",53.375,0.50356655,-0.00536580000000001,0.503462571428572,-0.00775150656587578,6.84672499082853,10564
"337",53.4,0.50354216,-0.00536580000000011,0.5034384,-0.00775311158602992,6.84672499082853,10564
"338",53.425,0.503521980555556,-0.00537227777777776,0.50340648,-0.00776572951370319,6.84700898768594,10564
"339",53.45,0.50350545,-0.00538450000000007,0.503378683333333,-0.00777212490170191,6.84743793445356,10564
"340",53.475,0.503480975,-0.0053844999999999,0.503346135,-0.00778906403748234,6.84743793445358,10564
"341",53.5,0.5034565,-0.00538450000000001,0.50334525,-0.00784947452682158,6.7241929628554,12026
"342",53.525,0.503432025,-0.00538450000000003,0.503320020833333,-0.00784947452682152,6.70467900993742,11774
"343",53.55,0.50340755,-0.00538449999999992,0.50327585,-0.00790151421874177,6.7046790099374,11774
"344",53.575,0.503383075,-0.0053845,0.50325383125,-0.00791234810478222,6.7046790099374,11774
"345",53.6,0.5033586,-0.00538450000000001,0.5032286,-0.00791299628599833,6.70467900993741,11774
"346",53.625,0.503334125,-0.0053845,0.50320475,-0.00791818173572672,6.70467900993741,11774
"347",53.65,0.50330965,-0.00538450000000001,0.503170225,-0.00796096169598875,6.7046790099374,11774
"348",53.675,0.50330896,-0.00530639999999985,0.503137658333333,-0.00799337075679286,6.70187462288374,11774
"349",53.7,0.50328484,-0.00530639999999991,0.503129414285714,-0.00803707669022074,6.70187462288376,11774
"350",53.725,0.50326072,-0.00530639999999994,0.503103582142857,-0.0080370766902207,6.70187462288376,11774
"351",53.75,0.5032366,-0.00530639999999998,0.503072416666667,-0.00806078160326617,6.70187462288378,11774
"352",53.775,0.50321248,-0.00530640000000002,0.503051675,-0.00811263610055323,6.70187462288377,11774
"353",53.8,0.50318836,-0.00530639999999994,0.5030276,-0.00812559972487494,6.70187462288376,11774
"354",53.825,0.50316424,-0.00530639999999993,0.503000646875,-0.00812916472156351,6.70187462288377,11774
"355",53.85,0.50314012,-0.00530639999999982,0.5029792,-0.00815152697351851,6.70187462288376,11774
"356",53.875,0.503116,-0.00530639999999998,0.50295,-0.00819301057134821,6.70187462288376,11774
"357",53.9,0.50309188,-0.00530640000000004,0.5029244,-0.00819819602107657,6.70187462288377,11774
"358",53.925,0.50306776,-0.00530639999999996,0.50289960625,-0.00820402965202163,6.70187462288377,11774
"359",53.95,0.50304364,-0.00530639999999988,0.5028758,-0.00821375237026287,6.70187462288374,11774
"360",53.975,0.50301952,-0.00530639999999991,0.5028479125,-0.00821764145755941,6.70187462288377,11774
"361",54,0.5029954,-0.00530639999999986,0.5028298,-0.00828220030668175,6.70187462288376,11774
"362",54.025,0.50297128,-0.00530639999999984,0.502805,-0.00829671956592218,6.70187462288374,11774
"363",54.05,0.50294716,-0.00530639999999984,0.50277865,-0.00829931229078622,6.70187462288376,11774
"364",54.075,0.50292304,-0.00530640000000005,0.502747540625,-0.00833139726098282,6.70187462288376,11774
"365",54.1,0.5029256,-0.00535699999999993,0.502726766666667,-0.00836672313725969,6.70315226519329,11774
"366",54.125,0.50290125,-0.00535700000000002,0.502709875,-0.00840820673508919,6.70315226519329,11774
"367",54.15,0.5028769,-0.00535700000000038,0.50268725,-0.00843931943346154,6.7031522651933,11774
"368",54.175,0.50285255,-0.00535699999999983,0.502662066666667,-0.00844191215832575,6.70315226519328,11774
"369",54.2,0.502829485714286,-0.00536092857142852,0.5026348,-0.0084470976080545,6.70318856273966,11774
"370",54.225,0.502805117857143,-0.00536092857142844,0.502607605,-0.00844865324297316,6.70318856273967,11774
"371",54.25,0.50278075,-0.00536092857142846,0.50258025,-0.00845487578264766,6.70318856273966,11774
"372",54.275,0.502756382142857,-0.00536092857142848,0.50256715,-0.00850932300479899,6.70318856273966,11774
"373",54.3,0.502732014285714,-0.00536092857142853,0.502541375,-0.00852682389763342,6.70318856273965,11774
"374",54.325,0.5027165,-0.00538999999999992,0.502508815,-0.00853888006825266,6.70501020497036,11774
"375",54.35,0.502692,-0.00538999999999996,0.50249199,-0.00859177165548538,6.70501020497036,11774
"376",54.375,0.5026675,-0.00538999999999995,0.5024699375,-0.00866099740936326,6.70501020497036,11774
"377",54.4,0.502643,-0.00538999999999982,0.50244384,-0.00869133229027632,6.70501020497035,11774
"378",54.425,0.5026185,-0.00538999999999985,0.502415905,-0.00869133229027639,6.70501020497036,11774
"379",54.45,0.502594,-0.0053899999999999,0.5023890375,-0.00869794373868048,6.70501020497036,11774
"380",54.475,0.5025695,-0.00539000000000005,0.5023617125,-0.00869988828232873,6.70501020497038,11774
"381",54.5,0.502545,-0.00538999999999982,0.5023333,-0.00870066609978782,6.70584100368765,13269
"382",54.525,0.5025205,-0.00538999999999969,0.5023062375,-0.0087154446315145,6.73533404975412,12853
"383",54.55,0.5024836,-0.00543399999999989,0.502271775,-0.0087595209542088,6.73878143183105,12853
"384",54.575,0.50244590625,-0.0054793750000001,0.502244045833333,-0.00876729912880177,6.74275737165006,12853
"385",54.6,0.502421,-0.00547937499999992,0.502218133333333,-0.00881137545149568,6.74275737165004,12853
"386",54.625,0.50238675,-0.00551100000000006,0.502189875,-0.00881267181392801,6.74545350090925,12853
"387",54.65,0.50241329,-0.00559569999999997,0.50216176,-0.00881733871868381,6.75492802380762,12853
"388",54.675,0.502365075,-0.00567050000000002,0.50214265,-0.00883082088797834,6.76222454864261,12853
"389",54.7,0.502330557142857,-0.0056909285714286,0.5021118,-0.00883600633770705,6.76518710764718,12853
"390",54.725,0.502304689285714,-0.00569092857142859,0.5020834,-0.00883600633770706,6.76518710764716,12853
"391",54.75,0.502278821428571,-0.00569092857142856,0.50204995,-0.00886556340116069,6.76518710764715,12853
"392",54.775,0.502251036111111,-0.00569372222222223,0.502021725,-0.00887489721067244,6.76546321004523,12853
"393",54.8,0.502212488888889,-0.00571205555555557,0.501993933333333,-0.00890341718418022,6.76791138688959,12853
"394",54.825,0.502188220833333,-0.00573741666666657,0.501966425,-0.00895267895660286,6.76931333980224,12853
"395",54.85,0.502162141666667,-0.00573741666666663,0.501944705,-0.00896590185341107,6.76931333980226,12853
"396",54.875,0.502116821428571,-0.00579385714285715,0.501909229166667,-0.00897471711794986,6.77512117684519,12853
"397",54.9,0.50208655,-0.00580524999999998,0.501880533333333,-0.00898638437983941,6.77618014554878,12853
"398",54.925,0.5020601625,-0.00580524999999996,0.501859385,-0.00902112689302173,6.77618014554879,12853
"399",54.95,0.502033775,-0.00580525,0.50183039,-0.00902112689302167,6.7761801455488,12853
"400",54.975,0.50200324,-0.00581679999999999,0.50180050625,-0.00902462707158859,6.77735677072839,12853
"401",55,0.501992142857143,-0.00584492857142856,0.501772333333333,-0.00902786797766893,6.77918892693607,12853
"402",55.025,0.501965575,-0.00584492857142858,0.501743072727273,-0.00902833938218972,6.77918892693607,12853
"403",55.05,0.501939007142857,-0.00584492857142855,0.501710925,-0.00903434978982976,6.77918892693606,12853
"404",55.075,0.501912439285714,-0.00584492857142849,0.50167773,-0.00905068395647528,6.77918892693605,12853
"405",55.1,0.501890328571429,-0.00590621428571428,0.50165746,-0.00906468467074298,6.78587538076551,12853
"406",55.125,0.501863482142857,-0.00590621428571436,0.501620515625,-0.0090917138274537,6.78587538076554,12853
"407",55.15,0.5018406,-0.0059180000000001,0.50159129375,-0.00909171382745386,6.7868014084788,12853
"408",55.175,0.5018137,-0.00591800000000009,0.50156313125,-0.0090946306429261,6.78680140847882,12853
"409",55.2,0.5017769,-0.00594275000000001,0.50153984,-0.00910668681354526,6.78927983863113,12853
"410",55.225,0.5017432125,-0.00595924999999992,0.50151045,-0.00911083517332833,6.79055771805092,12853
"411",55.25,0.501716125,-0.00595924999999999,0.501479416666667,-0.00916528239547959,6.79055771805093,12853
"412",55.275,0.5016890375,-0.00595925000000004,0.501443845,-0.00917980165471993,6.79055771805093,12853
"413",55.3,0.501654557142857,-0.00597692857142858,0.50141434,-0.00917980165472007,6.60990335829557,12853
"414",55.325,0.501627389285714,-0.00597692857142855,0.501389308333334,-0.00920676599330938,6.60990335829556,12853
"415",55.35,0.50158733,-0.00600710000000002,0.50135883,-0.00922647070227841,6.61351278141919,12853
"416",55.375,0.50157196875,-0.00603212500000009,0.501326517857143,-0.00928158462510912,6.61652050961657,12853
"417",55.4,0.50154455,-0.00603212500000006,0.501295733333333,-0.00930010408842576,6.61652050961655,12853
"418",55.425,0.50151713125,-0.0060321249999999,0.50125517,-0.00933069824182518,6.61652050961654,12853
"419",55.45,0.5014879,-0.00603899999999996,0.50122529375,-0.00933089269619012,6.61741978512985,12853
"420",55.475,0.50146045,-0.00603900000000002,0.50119405,-0.00934936586084854,6.61741978512982,12853
"421",55.5,0.501428,-0.00609522222222221,0.501164,-0.0093493658608485,6.56795074029221,14448
"422",55.525,0.501384708333333,-0.00611416666666669,0.5011413,-0.00937381155242674,6.5718384210247,13826
"423",55.55,0.50135075,-0.00613250000000001,0.50110883,-0.00940692435283725,6.57554951141717,13826
"424",55.575,0.5013157375,-0.00616091666666662,0.50107839375,-0.00940964671394459,6.58076793608146,13826
"425",55.6,0.501282666666667,-0.00617833333333327,0.5010472,-0.0094219621570503,6.58437601066396,13826
"426",55.625,0.5012535,-0.00618199999999998,0.50101595,-0.00943648141629071,6.58515350290931,13826
"427",55.65,0.5012254,-0.00618200000000003,0.500999166666667,-0.00946344575488001,6.58515350290934,13826
"428",55.675,0.501184235,-0.00622489999999996,0.500960843181818,-0.00948018061536808,6.59217049813308,13826
"429",55.7,0.50115594,-0.00622490000000005,0.500929288888889,-0.00948245907055189,6.59217049813307,13826
"430",55.725,0.5011200375,-0.00625074999999998,0.5008965,-0.00948937300352338,6.59656428124107,13826
"431",55.75,0.501091625,-0.00625075,0.500866,-0.00948937300352345,6.59656428124107,13826
"432",55.775,0.501061585,-0.00626229999999996,0.500836085,-0.00950959625746562,6.5983435863267,13826
"433",55.8,0.50103312,-0.00626229999999986,0.50080672,-0.00955626530502375,6.5983435863267,13826
"434",55.825,0.5010035,-0.00627000000000015,0.500776005,-0.00955626530502366,6.59952211180631,13826
"435",55.85,0.500959635714286,-0.00630378571428563,0.5007456875,-0.00957687746769534,6.60490643790825,13826
"436",55.875,0.5009303125,-0.00630575000000004,0.500715803571429,-0.00963271364959553,6.60519647329973,13826
"437",55.9,0.50090255,-0.00635525000000016,0.50068548,-0.0096822717334311,6.6145429448304,13826
"438",55.925,0.500866155,-0.00637670000000009,0.5006589275,-0.00968927209056487,6.61862047470776,13826
"439",55.95,0.50083717,-0.00637670000000005,0.50062333,-0.00969627244769851,6.61862047470773,13826
"440",55.975,0.500808185,-0.00637670000000001,0.50059225,-0.00972271824131501,6.61862047470775,13826
"441",56,0.500775142857143,-0.00638785714285722,0.5005586,-0.00972738514607101,6.62062462143664,13826
"442",56.025,0.5007358375,-0.00641575000000008,0.50052831,-0.00973516332066404,6.62557177004916,13826
"443",56.05,0.500706675,-0.00641575000000008,0.50049721,-0.00973671895558256,6.62557177004915,13826
"444",56.075,0.500676820833333,-0.00641758333333336,0.500465915,-0.00973671895558265,6.62585771595733,13826
"445",56.1,0.50064765,-0.00641758333333342,0.500421738461538,-0.00979092684928492,6.62585771595734,13826
"446",56.125,0.500615089285714,-0.00642635714285719,0.500401171875,-0.00980536134636617,6.62707649911683,13826
"447",56.15,0.500585878571429,-0.0064263571428572,0.50036455,-0.00982383451102477,6.62707649911684,13826
"448",56.175,0.500551075,-0.0064405000000001,0.500332975,-0.00982383451102463,6.62942064176393,13826
"449",56.2,0.500519933333333,-0.00644294444444449,0.50030764,-0.00985339157447833,6.62978257165706,13826
"450",56.225,0.500486489285714,-0.00644835714285707,0.50027597,-0.00985339157447839,6.63048593693813,13826
"451",56.25,0.500457178571429,-0.00644835714285718,0.50024275,-0.00987050355858306,6.63048593693815,13826
"452",56.275,0.500427867857143,-0.00644835714285716,0.50021197,-0.00987205919350159,6.63048593693814,13826
"453",56.3,0.500398557142857,-0.00644835714285717,0.500164323076923,-0.00997760303951818,6.63048593693813,13826
"454",56.325,0.500348720833333,-0.00648908333333338,0.500127003571429,-0.0100482904064242,6.63712906518666,13826
"455",56.35,0.500319225,-0.00648908333333338,0.50009532,-0.0100556241138978,6.63712906518666,13826
"456",56.375,0.500289729166667,-0.00648908333333329,0.500064285714286,-0.0100716249302034,6.63712906518663,13826
"457",56.4,0.5002558,-0.00650650000000009,0.500032,-0.0100727360980023,6.64063046520853,13826
"458",56.425,0.500226225,-0.00650650000000012,0.499999625,-0.0100727360980023,6.64063046520853,13826
"459",56.45,0.50019665,-0.00650650000000003,0.49997066,-0.0101209607804794,6.6406304652085,13826
"460",56.475,0.50016265,-0.00652299999999998,0.49993834,-0.0101240720503166,6.64296638663107,13826
"461",56.5,0.500133,-0.00652300000000028,0.499905928571429,-0.0101260721523547,6.63110361629702,15452
"462",56.525,0.500102125,-0.00653583333333334,0.499874825,-0.0101660741931192,6.55927475743374,14586
"463",56.55,0.5000688875,-0.00657112500000003,0.499845078571429,-0.0101994092270892,6.5661576705863,14586
"464",56.575,0.5000351375,-0.00660824999999986,0.4998128125,-0.0102088541533807,6.5740267842458,14586
"465",56.6,0.50001632,-0.00662639999999988,0.4997812,-0.0102321886771599,6.57843306225409,14586
"466",56.625,0.49996959375,-0.00665637500000001,0.4997485,-0.0102360777644566,6.58539017808567,14586
"467",56.65,0.499935275,-0.00669074999999989,0.4997156,-0.0102360777644566,6.59268120537561,14586
"468",56.675,0.49990199375,-0.00671412500000011,0.499686166666667,-0.0103190449601158,6.59845028093789,14586
"469",56.7,0.499871475,-0.00671412500000003,0.49965328,-0.0103263045897359,6.59845028093786,14586
"470",56.725,0.4998342,-0.00679066666666659,0.499621446428571,-0.010328304691774,6.61382643871474,14586
"471",56.75,0.4997961875,-0.006818625,0.499587125,-0.0103333049468699,6.61971609030906,14586
"472",56.775,0.49976519375,-0.00681862499999993,0.4995569875,-0.010439606666308,6.61971609030905,14586
"473",56.8,0.499745,-0.00685781250000003,0.4995239,-0.0104577557403581,6.62829914055301,14586
"474",56.825,0.4997316875,-0.00688874999999986,0.49948755,-0.0104694230022482,6.63492470902305,14586
"475",56.85,0.4996991,-0.0068969999999999,0.499451257142857,-0.0104805346802381,6.63643750512799,14586
"476",56.875,0.499663025,-0.00692669999999987,0.499417571428571,-0.0104805346802381,6.64253719765653,14586
"477",56.9,0.49963145,-0.00692725000000014,0.499383885714286,-0.010480534680238,6.64264512046061,14586
"478",56.925,0.4996122625,-0.00694925000000004,0.499355384375,-0.0105403988454096,6.64679462849262,14586
"479",56.95,0.49958259,-0.00697289999999992,0.49932150625,-0.0105403988454096,6.65129739028333,14586
"480",56.975,0.499550895,-0.00697290000000001,0.49928748,-0.0105409822085039,6.65129739028335,14586
"481",57,0.49951625,-0.00711287500000009,0.499255,-0.0105446120233139,6.68010942000295,14586
"482",57.025,0.49950151875,-0.00714587500000003,0.499221089285714,-0.0105505382515757,6.68652497869222,14586
"483",57.05,0.499468892857143,-0.00714607142857146,0.49918663,-0.0106358759385392,6.68656514580588,14586
"484",57.075,0.499436410714286,-0.00714607142857141,0.499154504545455,-0.0106391286297328,6.68656514580586,14586
"485",57.1,0.4994444,-0.00723799999999998,0.499120309090909,-0.0106391286297328,6.70580179219428,14586
"486",57.125,0.499385291666667,-0.00730583333333335,0.499087541666667,-0.0106414070849166,6.71950953466719,14586
"487",57.15,0.499352083333333,-0.00730583333333315,0.499051033333334,-0.0106457282930237,6.71950953466713,14586
"488",57.175,0.499315525,-0.00731683333333336,0.499015425,-0.0106483210178883,6.72147953978514,14586
"489",57.2,0.499282266666667,-0.0073168333333333,0.498981085714286,-0.0106527656890842,6.72147953978514,14586
"490",57.225,0.4992584,-0.00734800000000016,0.498946846428571,-0.0106527656890842,6.72675106672692,14586
"491",57.25,0.4992415,-0.00746900000000004,0.49892675,-0.0106690628168031,6.56648927177432,14586
"492",57.275,0.499223825,-0.00753683333333334,0.498892458333333,-0.010669062816803,6.57995461162866,14586
"493",57.3,0.499188611111111,-0.00753805555555554,0.4988617,-0.0106638773670743,6.58017842794297,14586
"494",57.325,0.499161767857143,-0.00754678571428576,0.498827425,-0.0106638773670743,6.58196243450885,14586
"495",57.35,0.499117616666667,-0.0075698333333333,0.49880245,-0.0106794337162603,6.58702527350678,14586
"496",57.375,0.4990908125,-0.00763675000000001,0.498768125,-0.0106794337162604,6.60113114933189,14586
"497",57.4,0.499034,-0.00767249999999999,0.4987338,-0.0106794337162605,6.60868401000705,14586
"498",57.425,0.49900484375,-0.00767937499999998,0.498699475,-0.0106794337162604,6.60978207180176,14586
"499",57.45,0.49894182,-0.00772419999999992,0.4986758875,-0.0106969346090948,6.61832974563728,14586
"500",57.475,0.498914233333333,-0.00775133333333329,0.49864150625,-0.0106969346090947,6.62405215083973,14586
"501",57.5,0.498879,-0.00775133333333339,0.498607125,-0.0106969346090947,6.80011823815043,16227
"502",57.525,0.498856058333333,-0.00779716666666662,0.49857274375,-0.0106969346090947,6.85244450006891,15198
"503",57.55,0.498822308333333,-0.00780358333333329,0.49854884375,-0.0107095741428085,6.8515161438139,15198
"504",57.575,0.49874673,-0.00785179999999999,0.498514421875,-0.0107095741428084,6.84420060480357,15198
"505",57.6,0.4987463,-0.00791037499999999,0.49848,-0.0107095741428085,6.83567945504102,15198
"506",57.625,0.498691111111111,-0.00793955555555555,0.498448625,-0.0106949900654468,6.83158521598213,15198
"507",57.65,0.4986461,-0.00795300000000007,0.498412857142857,-0.0107116575824317,6.83013231273922,15198
"508",57.675,0.498612333333333,-0.00799333333333319,0.498378428571429,-0.0107116575824315,6.82531022409612,15198
"509",57.7,0.4985745375,-0.00799631249999994,0.498344,-0.0107116575824316,6.82488272542027,15198
"510",57.725,0.498526560714286,-0.00801978571428569,0.498326454166667,-0.0107325845759796,6.82195108872761,15198
"511",57.75,0.498490107142857,-0.0080197857142857,0.498291958333333,-0.0107325845759797,6.82195108872761,15198
"512",57.775,0.498445328571429,-0.00803628571428573,0.4982574625,-0.0107325845759796,6.819793185393,15198
"513",57.8,0.4984088,-0.00803628571428569,0.498222966666667,-0.0107325845759796,6.81979318539302,15198
"514",57.825,0.49836872,-0.00804319999999997,0.4981895,-0.0107338809384118,6.81899701894371,15198
"515",57.85,0.4983522625,-0.00809462500000002,0.498153925,-0.0107299918511152,6.81261208531122,15198
"516",57.875,0.49831546875,-0.00809462499999995,0.4981194375,-0.0107299918511151,6.81261208531121,15198
"517",57.9,0.498278675,-0.00809462500000003,0.49808495,-0.0107299918511151,6.8126120853112,15198
"518",57.925,0.498234085,-0.00811690000000004,0.498049792857143,-0.0106605438636774,6.80966451888952,15198
"519",57.95,0.49819719,-0.00811690000000012,0.498015528571429,-0.0106605438636773,6.80966451888951,15198
"520",57.975,0.498177033333333,-0.00814733333333322,0.4979812,-0.010640542843295,6.80587353596871,15198
"521",58,0.498139,-0.0081543,0.497949666666667,-0.0106301719438378,6.80513717738705,15198
"522",58.025,0.49810292,-0.00815759999999996,0.4979155,-0.0106301719438377,6.80472004736682,15198
"523",58.05,0.49805372,-0.00817079999999997,0.497881788888889,-0.0106284434605949,6.80273496217595,15198
"524",58.075,0.4980210125,-0.00817574999999997,0.497865325,-0.0106483210178883,6.80195324890626,15198
"525",58.1,0.49797365,-0.00818675000000005,0.4978346,-0.0106538768568834,6.80059038980635,15198
"526",58.125,0.497944055555555,-0.00820111111111114,0.497800357142857,-0.0106538768568833,6.79888871829922,15198
"527",58.15,0.497915975,-0.00821425000000008,0.497766114285714,-0.0106538768568833,6.79717434146171,15198
"528",58.175,0.497878491666667,-0.00821883333333331,0.497731871428571,-0.0106538768568833,6.79643886709428,15198
"529",58.2,0.497841133333333,-0.00821883333333331,0.497697977777778,-0.0106526422259955,6.7964388670943,15198
"530",58.225,0.497836352777778,-0.0082970555555556,0.497663738888889,-0.0106526422259955,6.78626833573855,15198
"531",58.25,0.497798638888889,-0.00829705555555557,0.4976295,-0.0106526422259955,6.78626833573857,15198
"532",58.275,0.497760925,-0.00829705555555563,0.497595261111111,-0.0106526422259954,6.78626833573856,15198
"533",58.3,0.497720071428571,-0.00830107142857144,0.497561022222222,-0.0106526422259955,6.78563245962906,15198
"534",58.325,0.49769174,-0.00832040000000004,0.497526783333333,-0.0106526422259954,6.78239221939752,15198
"535",58.35,0.49765392,-0.00832040000000008,0.497492171428571,-0.0106538768568833,6.78239221939752,15198
"536",58.375,0.4976161,-0.0083204,0.497457928571429,-0.0106538768568833,6.78239221939752,15198
"537",58.4,0.49757828,-0.0083204000000001,0.497423685714286,-0.0106538768568833,6.7823922193975,15198
"538",58.425,0.497546525,-0.00836183333333331,0.497389442857143,-0.0106538768568833,6.77663380445603,15198
"539",58.45,0.497508516666667,-0.00836183333333331,0.4973552,-0.0106538768568834,6.77663380445603,15198
"540",58.475,0.4974757875,-0.00836824999999995,0.497320957142857,-0.0106538768568833,6.77556251299686,15198
"541",58.5,0.49743775,-0.00836824999999998,0.497297388888889,-0.0106673343335601,6.73919909598845,16874
"542",58.525,0.497386367857143,-0.00838907142857137,0.497263102777778,-0.0106673343335601,6.70278104750744,15721
"543",58.55,0.497348235714286,-0.00838907142857136,0.497228816666667,-0.0106673343335602,6.70278104750744,15721
"544",58.575,0.497310103571429,-0.00838907142857139,0.497194530555556,-0.0106673343335602,6.70278104750744,15721
"545",58.6,0.497271971428571,-0.00838907142857137,0.497160244444445,-0.0106673343335601,6.70278104750744,15721
"546",58.625,0.497233839285714,-0.00838907142857142,0.497125958333333,-0.0106673343335601,6.70278104750743,15721
"547",58.65,0.497209585714286,-0.00841185714285712,0.497091672222222,-0.0106673343335601,6.70089316885044,15721
"548",58.675,0.49717135,-0.00841185714285711,0.497057386111111,-0.0106673343335601,6.70089316885044,15721
"549",58.7,0.497133114285714,-0.00841185714285717,0.4970231,-0.0106673343335601,6.70089316885045,15721
"550",58.725,0.497094878571429,-0.00841185714285713,0.496988813888889,-0.0106673343335601,6.70089316885044,15721
"551",58.75,0.497056642857143,-0.00841185714285715,0.496953392857143,-0.0106705443738683,6.70089316885045,15721
"552",58.775,0.497018407142857,-0.00841185714285715,0.496919096428571,-0.0106705443738683,6.70089316885044,15721
"553",58.8,0.496980171428571,-0.00841185714285716,0.4969082,-0.0107138799180297,6.70089316885044,15721
