"","Age","beta_hat_0","bn_beta_hat_1","beta_check_0","bn_beta_check_1","u_t","local_n"
"545",58.6,0.4285119,-0.00889487499999997,0.428324571428571,-0.0129839957314019,6.03626848278373,15721
"546",58.625,0.4284734375,-0.00892375000000003,0.428267,-0.0130120218525546,6.03558959506319,15721
"547",58.65,0.42841645,-0.00894849999999992,0.428226507142857,-0.013015108429774,6.03501836090593,15721
"548",58.675,0.4283740875,-0.00896224999999968,0.428184675,-0.013015108429774,6.03476777243477,15721
"549",58.7,0.4283329,-0.00896316666666658,0.4281365,-0.0130284424433621,6.03474588772407,15721
"550",58.725,0.428292158333333,-0.00896316666666664,0.428094625,-0.0130284424433621,6.03474588772407,15721
"551",58.75,0.428251416666667,-0.00896316666666656,0.428057772727273,-0.0130376348315176,6.03474588772408,15721
"552",58.775,0.428210675,-0.00896316666666664,0.42800897,-0.0130455544274669,6.03474588772407,15721
"553",58.8,0.4281676,-0.00898150000000007,0.427968888888889,-0.0130500484838984,6.03434398314084,15721
"554",58.825,0.428126775,-0.00898150000000008,0.427926944444444,-0.0130500484838984,6.03434398314084,15721
"555",58.85,0.42808595,-0.00898150000000008,0.427878825,-0.0130582587793022,6.03434398314083,15721
"556",58.875,0.428043666666667,-0.00899066666666665,0.4278446125,-0.0130681111337867,6.03403664315344,15721
"557",58.9,0.4280028,-0.00899066666666678,0.427793528571429,-0.0130862231689105,6.03403664315344,15721
"558",58.925,0.427973,-0.00902,0.427751467857143,-0.0130862231689104,6.0332391400363,15721
"559",58.95,0.4279381,-0.00903099999999993,0.427709407142857,-0.0130862231689105,6.03295979582672,15721
"560",58.975,0.427898865,-0.00903430000000001,0.427687225,-0.0131373368876648,6.03284394111373,15721
"561",59,0.4278565,-0.009037875,0.427646714285714,-0.0131873394386201,6.0327099293626,15721
"562",59.025,0.42781541875,-0.00903787499999995,0.427604328571429,-0.0131873394386202,6.0327099293626,15721
"563",59.05,0.4277743375,-0.0090378750000001,0.427561942857143,-0.0131873394386202,6.03270992936259,15721
"564",59.075,0.42773325625,-0.00903787499999997,0.427518483333333,-0.0131900556265733,6.0327099293626,15721
"565",59.1,0.4277001,-0.00906949999999979,0.4274766625,-0.0131908118379921,6.0317080807837,15721
"566",59.125,0.427658875,-0.0090694999999999,0.4274329375,-0.0131956731971128,6.03170808078369,15721
"567",59.15,0.42761765,-0.00906950000000027,0.427390525,-0.0131956731971126,6.03170808078368,15721
"568",59.175,0.42757524375,-0.00910662499999998,0.427355325,-0.0132306749827815,6.03075705260894,15721
"569",59.2,0.42753385,-0.00910662500000007,0.4273128,-0.0132306749827815,6.03075705260894,15721
"570",59.225,0.427492445,-0.00910689999999992,0.427268975,-0.0132410458822389,6.03074678721469,15721
"571",59.25,0.42745105,-0.00910689999999993,0.42721225,-0.0132586764113164,6.03074678721469,15721
"572",59.275,0.4274074,-0.00915199999999978,0.4271841625,-0.0132890112922293,6.02934344130815,15721
"573",59.3,0.4273675,-0.00915750000000002,0.427133566666667,-0.0133032712789833,6.02921792896666,15721
"574",59.325,0.427325875,-0.0091575,0.427087384375,-0.0133094290005362,6.02921792896666,15721
"575",59.35,0.42728425,-0.0091575,0.427021725,-0.0133512366889738,6.02921792896665,15721
"576",59.375,0.427242625,-0.00915750000000005,0.426979660714286,-0.0133617927830643,6.02921792896666,15721
"577",59.4,0.427198733333333,-0.00916116666666674,0.42694352,-0.0134500195063055,6.02914032903333,15721
"578",59.425,0.4271633125,-0.00917124999999977,0.4269026525,-0.0134616867681951,6.02889708475365,15721
"579",59.45,0.427121625,-0.00917125000000007,0.426859385,-0.0134616867681951,6.02889708475364,15721
"580",59.475,0.427084766666667,-0.00918866666666657,0.42681509,-0.0134686871253289,6.02850087688384,15721
"581",59.5,0.427043,-0.00918866666666671,0.426752,-0.0135029110935383,5.82288038061332,17498
"582",59.525,0.42699254375,-0.00920287499999998,0.426710990384615,-0.0135370153975232,5.9446001290071,16358
"583",59.55,0.4269507125,-0.00920287499999998,0.426667480769231,-0.0135370153975232,5.9446001290071,16358
"584",59.575,0.42690888125,-0.00920287500000004,0.426614625,-0.0135729146648757,5.9446001290071,16358
"585",59.6,0.426858,-0.00923083333333329,0.426564057142857,-0.0136073608666451,5.94263477036484,16358
"586",59.625,0.4268085,-0.0092972,0.426523416666667,-0.0136221764372984,5.93827538742375,16358
"587",59.65,0.42676624,-0.00929720000000009,0.426478225,-0.0136390291489169,5.93827538742374,16358
"588",59.675,0.42672306875,-0.00930462500000005,0.4264321375,-0.0136649563975603,5.93777129418545,16358
"589",59.7,0.426670677777778,-0.0093726111111111,0.42635877,-0.0137510348630566,5.93309822149917,16358
"590",59.725,0.42662931,-0.00937419999999999,0.42630395625,-0.0137732026606469,5.93298142524253,16358
"591",59.75,0.426584,-0.00939399999999989,0.42626075,-0.0137751472042951,5.93162971793136,16358
"592",59.775,0.42654405625,-0.00940637499999994,0.426186971428571,-0.0138318167620445,5.93076114671653,16358
"593",59.8,0.4264922,-0.00943799999999998,0.4261432,-0.0138334835137431,5.92862509911772,16358
"594",59.825,0.4264493,-0.00943799999999994,0.42609511875,-0.0138393171446878,5.92862509911772,16358
"595",59.85,0.4264064,-0.00943799999999995,0.426050425,-0.0138412616883361,5.92862509911772,16358
"596",59.875,0.42635825,-0.00947100000000011,0.426009583333333,-0.0138710780242761,5.92631851416638,16358
"597",59.9,0.4263059,-0.00952783333333337,0.4259690375,-0.013877235745829,5.92195442350925,16358
"598",59.925,0.42626220625,-0.00953012500000002,0.425918532142857,-0.01389293099099,5.92177855425229,16358
"599",59.95,0.4262188875,-0.0095301250000001,0.425873878571429,-0.0138929309909899,5.92177855425228,16358
"600",59.975,0.42617345,-0.00955900000000007,0.42586729,-0.0139664902992842,5.91992399863533,16358
"601",60,0.42613,-0.00955899999999998,0.425822,-0.0139696015691215,5.91992399863534,16358
"602",60.025,0.42608655,-0.00955900000000007,0.425776075,-0.0139773797437144,5.91992399863534,16358
"603",60.05,0.42604785,-0.00958650000000017,0.4257301,-0.0139851579183074,5.91818536632379,16358
"604",60.075,0.42600851,-0.00959860000000001,0.425683215,-0.0139991586325749,5.91736604172422,16358
"605",60.1,0.42596488,-0.0095986,0.425637633333333,-0.014003306992358,5.91736604172422,16358
"606",60.125,0.425921645833333,-0.00961491666666673,0.4256171,-0.0140442720452147,5.91629775608801,16358
"607",60.15,0.4258812,-0.00963600000000005,0.42557136875,-0.0140464110432278,5.91492234711301,16358
"608",60.175,0.4258374,-0.00963599999999994,0.4255216,-0.0140629396642381,5.91492234711302,16358
"609",60.2,0.4257993,-0.00969237500000002,0.425474475,-0.014069745567007,5.91115330665539,16358
"610",60.225,0.4257587125,-0.00969925000000013,0.42542945,-0.01407001073205,5.9106892340811,16358
"611",60.25,0.42571905,-0.00973169999999998,0.425379892857143,-0.0140840518524191,5.90853306805803,16358
"612",60.275,0.425674815,-0.00973170000000001,0.425344369444445,-0.0141191153696324,5.90853306805802,16358
"613",60.3,0.425640766666667,-0.0097698333333334,0.4252972,-0.0141251650609825,5.90604794851121,16358
"614",60.325,0.425592825,-0.00978449999999994,0.42525005625,-0.0141309986919273,5.90513924005814,16358
"615",60.35,0.425549,-0.00979000000000012,0.425202322222222,-0.0141787480415123,5.90479986942679,16358
"616",60.375,0.425500428571429,-0.00979942857142863,0.425140175,-0.0142169475211804,5.90423470429116,16358
"617",60.4,0.4254545,-0.00980374999999998,0.4250904,-0.0142262813306921,5.903959609306,16358
"618",60.425,0.425413185714286,-0.00980885714285709,0.425037231818182,-0.0142510300680337,5.90365611636471,16358
"619",60.45,0.42536818,-0.00980980000000003,0.42499515,-0.0142573940290644,5.90359408533457,16358
"620",60.475,0.42532359,-0.0098098,0.424947831818182,-0.0142595153494079,5.90359408533456,16358
"621",60.5,0.425287,-0.00984499999999997,0.424908045454545,-0.0142842640867494,5.75634056706635,18195
"622",60.525,0.42524225,-0.00984500000000008,0.42485941,-0.0143087299813785,5.79858288291219,16948
"623",60.55,0.425196225,-0.00984775000000001,0.4248018,-0.014342953949588,5.79877304926411,16948
"624",60.575,0.4251514625,-0.00984775000000001,0.424762214285714,-0.0143785113191561,5.79877304926409,16948
"625",60.6,0.4251106,-0.00988075000000022,0.42470636,-0.0144082906161696,5.80094037823658,16948
"626",60.625,0.4250656875,-0.00988074999999981,0.424657375,-0.0144191800605998,5.80094037823656,16948
"627",60.65,0.4250269,-0.00997699999999993,0.424602425,-0.0144324029574081,5.80697121587957,16948
"628",60.675,0.424988616666667,-0.0100063333333332,0.42455659,-0.0144456258542161,5.80899885594516,16948
"629",60.7,0.4249386,-0.0100210000000001,0.4245125,-0.0145062956160421,5.80994347692507,16948
"630",60.725,0.42489305,-0.0100210000000002,0.424474425,-0.0145218519652282,5.80994347692508,16948
"631",60.75,0.4248503,-0.0100826,0.424444326923077,-0.0145972404266685,5.81343643097395,16948
"632",60.775,0.4248020825,-0.01008535,0.42439255625,-0.0146249127785861,5.81360522190467,16948
"633",60.8,0.4247051,-0.01017775,0.4243602,-0.0146890827189787,5.8194040449972,16948
"634",60.825,0.424650625,-0.0102025000000001,0.4243073375,-0.0147046390681647,5.82087201454561,16948
"635",60.85,0.42460425,-0.0102025,0.42425518,-0.0147567528379381,5.82087201454562,16948
"636",60.875,0.424557875,-0.0102025,0.42420775,-0.0147567528379383,5.82087201454561,16948
"637",60.9,0.424505166666667,-0.0102208333333333,0.424169833333333,-0.0147914953511207,5.82196406679056,16948
"638",60.925,0.424458708333333,-0.0102208333333334,0.424119965625,-0.0148008939787539,5.82196406679057,16948
"639",60.95,0.42441225,-0.0102208333333334,0.424090075,-0.0148679807346188,5.82196406679057,16948
"640",60.975,0.4243680625,-0.0102437500000001,0.424040825,-0.0148796479965085,5.82338512300852,16948
"641",61,0.4243215,-0.0102437500000001,0.4239915,-0.014883537083805,5.82338512300851,16948
"642",61.025,0.4242749375,-0.01024375,0.42394215,-0.0148874261711015,5.82338512300852,16948
"643",61.05,0.4242328,-0.0102519999999999,0.42389588,-0.0148905374409388,5.82392325992274,16948
"644",61.075,0.424187944444444,-0.0102544444444444,0.423847375,-0.0148952043456945,5.82405816887441,16948
"645",61.1,0.42414105,-0.01025475,0.423794611111111,-0.0149124891781237,5.82407597575037,16948
"646",61.125,0.424101265625,-0.0102678125000001,0.423743729166667,-0.0149198352319059,5.82480459061888,16948
"647",61.15,0.42405459375,-0.0102678125,0.4236988625,-0.0149282615877151,5.82480459061888,16948
"648",61.175,0.424016346428571,-0.0102842142857143,0.4236453,-0.014965207917032,5.82582841790201,16948
"649",61.2,0.4239696,-0.0102842142857143,0.4235938,-0.014987246078379,5.82582841790201,16948
"650",61.225,0.423922853571429,-0.0102842142857143,0.423547021875,-0.0149895147126353,5.825828417902,16948
"651",61.25,0.423870777777778,-0.0102911111111111,0.42349975,-0.0150144696894548,5.8262523833868,16948
"652",61.275,0.423824,-0.0102911111111111,0.4234474475,-0.0150204329566428,5.82625238338681,16948
"653",61.3,0.423778266666667,-0.0102923333333333,0.423403775,-0.0150371560320179,5.82632826773858,16948
"654",61.325,0.423710759375,-0.0103186875,0.4233589125,-0.0150598423745811,5.82806396354825,16948
"655",61.35,0.42366385625,-0.0103186875,0.423307509090909,-0.0150642028663982,5.82806396354826,16948
"656",61.375,0.423616953125,-0.0103186875,0.423252284090909,-0.0150847089630526,5.82806396354826,16948
"657",61.4,0.4235768,-0.010329,0.423202466666667,-0.0150870659856565,5.82873683972078,16948
"658",61.425,0.42352985,-0.0103289999999999,0.423158767857143,-0.015095214549516,5.82873683972078,16948
"659",61.45,0.42347065,-0.0103565,0.42310189375,-0.0151217436807173,5.83047830869315,16948
"660",61.475,0.423423575,-0.0103564999999999,0.423046882142857,-0.0151418835970743,5.83047830869313,16948
"661",61.5,0.4233765,-0.0103565,0.422995714285714,-0.0151496617716673,5.89045632961585,18809
"662",61.525,0.423326479166667,-0.0103629166666666,0.42296262,-0.0151767742659631,5.92128224046304,17581
"663",61.55,0.42328695,-0.0104319285714285,0.4229043125,-0.0151901267990145,5.92229985828557,17581
"664",61.575,0.423239532142857,-0.0104319285714286,0.4228542725,-0.0152117760516319,5.92229985828558,17581
"665",61.6,0.42319896,-0.0104522,0.422814475,-0.0152325826686683,5.92267761797095,17581
"666",61.625,0.42315145,-0.0104522,0.422762102272727,-0.015241686668476,5.92267761797096,17581
"667",61.65,0.42309705,-0.0104665,0.422705504545455,-0.0152544145905373,5.92291887729338,17581
"668",61.675,0.4230468,-0.010472,0.4226869375,-0.0153035585118298,5.92293186933676,17581
"669",61.7,0.42298084,-0.0105094,0.4226373,-0.015304854874262,5.9230257622963,17581
"670",61.725,0.42293307,-0.0105094,0.42258158125,-0.0153677284522226,5.9230257622963,17581
"671",61.75,0.422903428571429,-0.0105537142857143,0.42252625,-0.0153774511704639,5.92367891776121,17581
"672",61.775,0.42285345,-0.010571,0.422478920833333,-0.0153865257074891,5.9238988555594,17581
"673",61.8,0.4228054,-0.010571,0.422437581818182,-0.0153986643738995,5.92389885555939,17581
"674",61.825,0.42275735,-0.010571,0.422382339285714,-0.015406341533238,5.9238988555594,17581
"675",61.85,0.42270325,-0.0105796428571429,0.422335641666667,-0.0154254165804544,5.92396376365267,17581
"676",61.875,0.422697125,-0.0106535,0.422291125,-0.0154604183661231,5.92468777832815,17581
"677",61.9,0.4226469,-0.0106644999999999,0.422243842857143,-0.0154774562723745,5.92476488827574,17581
"678",61.925,0.422583619444444,-0.0106950555555555,0.42219720625,-0.0154999574203044,5.92514944990959,17581
"679",61.95,0.422519425,-0.01071675,0.4221472875,-0.0155103283197618,5.92541371879585,17581
"680",61.975,0.42248802,-0.0107404,0.42209660625,-0.0155116246821941,5.92566821877773,17581
"681",62,0.42243075,-0.010786875,0.42205,-0.0155200510380032,5.92636579853349,17581
"682",62.025,0.42238171875,-0.010786875,0.421993058333333,-0.0155382001120532,5.92636579853348,17581
"683",62.05,0.42232635,-0.0108515,0.421934644444445,-0.0155598061525899,5.92689560596725,17581
"684",62.075,0.422278566666667,-0.0108606666666667,0.42187429375,-0.0156555209121653,5.92697219873179,17581
"685",62.1,0.42223454,-0.0108933,0.421833883333333,-0.0156820963420251,5.92738265550453,17581
"686",62.125,0.42219128125,-0.0109326249999999,0.421787107142857,-0.015691911657583,5.9277095046699,17581
"687",62.15,0.422150725,-0.01099175,0.42172849,-0.0157072457732092,5.92857313316426,17581
"688",62.175,0.4220984125,-0.0110027499999999,0.42168208,-0.0157305802969883,5.92877815358121,17581
"689",62.2,0.4220468,-0.0110100833333333,0.421630133333333,-0.0157326544768799,5.92885241437333,17581
"690",62.225,0.421994972222222,-0.0110305555555556,0.4215951875,-0.0157572853630912,5.9291311494287,17581
"691",62.25,0.421959,-0.0110513333333333,0.42154525,-0.0157663599001164,5.92939538983404,17581
"692",62.275,0.42191776875,-0.0111196250000001,0.421493933333333,-0.0157845089741673,5.93016655327776,17581
"693",62.3,0.4218688,-0.0111320000000001,0.42144306,-0.0157881387889769,5.93023895821142,17581
"694",62.325,0.4218167425,-0.01118205,0.421394725,-0.0158370705782351,5.9309539095033,17581
"695",62.35,0.421775183333333,-0.0111961666666667,0.421339,-0.015845252813846,5.93118218399549,17581
"696",62.375,0.421724291666667,-0.0111961666666667,0.4212875,-0.0158736987095006,5.93118218399549,17581
"697",62.4,0.4216796,-0.0112254999999999,0.4212408,-0.0159297015665705,5.9313902205722,17581
"698",62.425,0.421628575,-0.0112255,0.421192475,-0.0159685924395357,5.93139022057219,17581
"699",62.45,0.4215783125,-0.011240625,0.421156975,-0.0160061869500689,5.93156139114427,17581
"700",62.475,0.42154502,-0.0112684000000001,0.421104028846154,-0.0160320144785253,5.93170674881679,17581
"701",62.5,0.4214938,-0.0112684000000001,0.421052136363636,-0.0160492026125911,5.87466865478064,19431
"702",62.525,0.421429465,-0.0113157000000001,0.421001425,-0.0160685975414465,5.8168213369618,18172
"703",62.55,0.42137855,-0.0113245,0.4209490125,-0.0160794314274868,5.81775167589754,18172
"704",62.575,0.421327075,-0.0113245000000002,0.420894025,-0.0161241559313967,5.81775167589756,18172
"705",62.6,0.4212772,-0.0113465,0.4208419,-0.0161280450186935,5.82012675745656,18172
"706",62.625,0.421212678571429,-0.0113661428571428,0.4207910625,-0.0161591577170655,5.82226319288781,18172
"707",62.65,0.421173316666667,-0.0113978333333334,0.420758772727273,-0.016242242763855,5.82562996506577,18172
"708",62.675,0.421115903571429,-0.0114093571428571,0.420717025,-0.016258977624343,5.82685408098197,18172
"709",62.7,0.421063657142857,-0.0114101428571429,0.420661966666667,-0.0162900903227153,5.82693586985431,18172
"710",62.725,0.4210038125,-0.0114262499999998,0.420624903846154,-0.0163281834341838,5.8286022164881,18172
"711",62.75,0.420945916666667,-0.0114381666666666,0.420574,-0.0163475006589973,5.82985709975164,18172
"712",62.775,0.420875616666667,-0.0114876666666667,0.420528353125,-0.0163895861393848,5.83519504739738,18172
"713",62.8,0.420848266666667,-0.0116123333333333,0.420477,-0.0164119483913398,5.84870365531376,18172
"714",62.825,0.420800513888889,-0.0116936111111111,0.420424425,-0.0164197265659329,5.85782301224313,18172
"715",62.85,0.420747361111111,-0.0116936111111111,0.420374516666667,-0.0164300974653904,5.85782301224314,18172
"716",62.875,0.420701875,-0.0117131666666667,0.420319833333333,-0.0164793592378129,5.86002514082789,18172
"717",62.9,0.4206574,-0.011737,0.4202669,-0.0164819519626772,5.86271709557745,18172
"718",62.925,0.420603125,-0.0117425,0.420215583333333,-0.0165156573859138,5.86334688164731,18172
"719",62.95,0.420544683333333,-0.0117718333333333,0.42016425,-0.0165286210102356,5.86665782121113,18172
"720",62.975,0.420498891666667,-0.0117828333333333,0.42011215,-0.0165363991848285,5.86790064859868,18172
"721",63,0.420445333333333,-0.0117956666666666,0.4200646,-0.0165472886292589,5.86934763250975,18172
"722",63.025,0.420391716666667,-0.0117956666666667,0.42002334,-0.016570623153038,5.86934763250975,18172
"723",63.05,0.420325775,-0.01184975,0.4199656,-0.0166038100313017,5.87548512139394,18172
"724",63.075,0.420274225,-0.0118634999999999,0.419911707142857,-0.0166386266223372,5.87702314546049,18172
"725",63.1,0.420217566666667,-0.0118671666666667,0.41985245,-0.0166491827164278,5.87743345708297,18172
"726",63.125,0.4201558125,-0.0118882499999999,0.419811916666667,-0.016702333576147,5.87984022432316,18172
"727",63.15,0.420099116666667,-0.0119001666666666,0.419757609090909,-0.0167032763851887,5.88119908159817,18172
"728",63.175,0.42004716875,-0.011906125,0.41970489375,-0.0167055744822274,5.8818404289499,18172
"729",63.2,0.4199946,-0.0119253750000001,0.4196504,-0.0167075190258757,5.88402003074306,18172
"730",63.225,0.41994175,-0.0119349999999997,0.4195967,-0.0167075190258758,5.88506637065552,18172
"731",63.25,0.41988375,-0.0119515,0.419541375,-0.0167114081131723,5.88687479031329,18172
"732",63.275,0.4198351,-0.0119837142857142,0.419471469444444,-0.0167498668653268,5.89042239855016,18172
"733",63.3,0.4197734,-0.0120010000000001,0.419427018181818,-0.0167626733548083,5.89233507793306,18172
"734",63.325,0.41972455,-0.0120229999999999,0.41935765,-0.0167853007718063,5.89483727659806,18172
"735",63.35,0.4196618,-0.012056,0.41930963125,-0.01679794030552,5.89849617039601,18172
"736",63.375,0.41961,-0.0120622857142857,0.419253375,-0.0168019682887913,5.89922454564004,18172
"737",63.4,0.419555914285714,-0.0120638571428571,0.4192026,-0.0168183580138267,5.8994052739069,18172
"738",63.425,0.41950976,-0.0120824,0.4191627675,-0.0168545265256845,5.90149850008557,18172
"739",63.45,0.419440466666667,-0.0121146666666667,0.419103911538461,-0.0168648774811044,5.90511843233656,18172
"740",63.475,0.41938547,-0.0121153999999999,0.419061291071429,-0.0169025289746015,5.90519919715836,18172
"741",63.5,0.419337,-0.012144,0.419004,-0.0169408642636673,5.88480575441951,20032
"742",63.525,0.41927875,-0.0121549999999999,0.418945446875,-0.016953503797381,5.81488600943354,18680
"743",63.55,0.4192256375,-0.0121811250000001,0.41887275,-0.0170730932317492,5.81695323083097,18680
"744",63.575,0.4191675875,-0.01218525,0.418817477777778,-0.0170739574733707,5.81728592762688,18680
"745",63.6,0.419108833333333,-0.0122145833333334,0.418762644444444,-0.0170791429230994,5.81962053978718,18680
"746",63.625,0.4190533125,-0.0122145833333334,0.418717125,-0.0171007489636356,5.81962053978718,18680
"747",63.65,0.418997791666667,-0.0122145833333334,0.418650404545455,-0.0171169338521827,5.81962053978718,18680
"748",63.675,0.418942675,-0.0122202142857143,0.418607975,-0.0171353186284937,5.82007698830528,18680
"749",63.7,0.418887128571429,-0.0122202142857143,0.418575545454545,-0.0171685526472094,5.82007698830529,18680
"750",63.725,0.41883941875,-0.0122333749999999,0.418520363636364,-0.0171685526472094,5.82113009409109,18680
"751",63.75,0.418777625,-0.01227875,0.418462642857143,-0.0171808765082529,5.82478765518143,18680
"752",63.775,0.41872512,-0.0122936,0.418425528571429,-0.0172142115422232,5.8259910027388,18680
"753",63.8,0.4186738,-0.0123145000000001,0.4183702,-0.0172142115422231,5.82768454522236,18680
"754",63.825,0.4185994625,-0.0123502500000002,0.418314215625,-0.0172160171898966,5.83057360506852,18680
"755",63.85,0.418539216666667,-0.0123768333333334,0.418250735714286,-0.0172464354083944,5.83271364756244,18680
"756",63.875,0.41847778125,-0.012409375,0.418195303571429,-0.0172464354083944,5.83531725969476,18680
"757",63.9,0.418421375,-0.012409375,0.418141276923077,-0.0172711375233107,5.83531725969475,18680
"758",63.925,0.41836708125,-0.012417625,0.41807220625,-0.0172889375767064,5.83596567171429,18680
"759",63.95,0.418305475,-0.01242725,0.418018028571429,-0.0172942156237517,5.83674022263088,18680
"760",63.975,0.4182460625,-0.01244375,0.4179625875,-0.0172947712076512,5.83808759822717,18680
"761",64,0.418189375,-0.0124623125,0.417912,-0.0173142166441339,5.83960701984767,18680
"762",64.025,0.4181273,-0.0124740000000001,0.417855672222222,-0.0173176736106196,5.84055603870193,18680
"763",64.05,0.418070583333333,-0.0124758333333333,0.417800011111111,-0.0173176736106197,5.84070363203123,18680
"764",64.075,0.41801320625,-0.0125248749999999,0.417732652777778,-0.0173669353830422,5.84478310220593,18680
"765",64.1,0.4179562,-0.0125289999999999,0.4176803,-0.0173738493160139,5.84511906350995,18680
"766",64.125,0.41789853125,-0.0125606249999999,0.417624458333333,-0.0173738493160138,5.8477589441034,18680
"767",64.15,0.417841972222222,-0.0125613888888889,0.41756568125,-0.0173813033999989,5.8478233753693,18680
"768",64.175,0.41782573,-0.0126741999999999,0.417509815625,-0.0173813033999989,5.70786770845839,18680
"769",64.2,0.4177678,-0.0126830000000001,0.417477,-0.0174453344444167,5.70857887645675,18680
"770",64.225,0.4177091,-0.0127086666666668,0.417426875,-0.017462001961402,5.71061237554386,18680
"771",64.25,0.41767975,-0.0127655,0.417369875,-0.0175203382708497,5.71508473219661,18680
"772",64.275,0.417621633333333,-0.0127673333333333,0.41731304,-0.0175351168025766,5.71523326057013,18680
"773",64.3,0.417563175,-0.0127751249999999,0.41725656,-0.0175382280724136,5.71583728480029,18680
"774",64.325,0.4175022875,-0.01283975,0.4171999625,-0.0175436727946288,5.72092192638979,18680
"775",64.35,0.417443925,-0.0128397500000001,0.41714458,-0.017556895691437,5.72092192638979,18680
"776",64.375,0.41739190625,-0.012849375,0.4170955,-0.0175786745802976,5.72168804755397,18680
"777",64.4,0.4173344,-0.01285075,0.417041,-0.0176008979362777,5.72179894004373,18680
"778",64.425,0.4172711375,-0.01286175,0.41697881,-0.0176315661675303,5.72269901627006,18680
"779",64.45,0.417214957142857,-0.0128652857142857,0.416921642857143,-0.017634232970248,5.72298943519955,18680
"780",64.475,0.417156478571429,-0.0128652857142857,0.416888691666667,-0.0176901617494646,5.72298943519955,18680
"781",64.5,0.417103333333333,-0.0128736666666666,0.416823666666667,-0.0177083108235151,5.7171922320391,20560
"782",64.525,0.417038925,-0.0128865,0.416777335,-0.0177233486277284,5.7465290836831,19098
"783",64.55,0.41698035,-0.0128865000000001,0.4166741875,-0.0178022970998479,5.7465290836831,19098
"784",64.575,0.416921775,-0.0128865,0.416615490909091,-0.0178247477401505,5.7465290836831,19098
"785",64.6,0.416865066666667,-0.0128938333333334,0.41655675,-0.0178411879728132,5.74682085633575,19098
"786",64.625,0.416806458333333,-0.0128938333333333,0.416496020833333,-0.0178833197518588,5.74682085633576,19098
"787",64.65,0.4167451,-0.012903,0.416442405555556,-0.0178889373223982,5.74717984770077,19098
"788",64.675,0.41668645,-0.0129029999999999,0.4163858,-0.0179209142623918,5.74717984770077,19098
"789",64.7,0.4166278,-0.0129030000000001,0.4163295,-0.0179286924369849,5.74717984770076,19098
"790",64.725,0.41656915,-0.012903,0.41626186,-0.0180018072781596,5.74717984770077,19098
"791",64.75,0.4165105,-0.0129029999999999,0.41620475,-0.0180064741829152,5.74717984770076,19098
"792",64.775,0.416452454166667,-0.0129625833333334,0.416147283333333,-0.0180090669077798,5.74955647824354,19098
"793",64.8,0.416390466666667,-0.0129836666666668,0.4160911,-0.0180200859884534,5.75041625519699,19098
"794",64.825,0.41633145,-0.0129836666666668,0.4160225875,-0.0180492541431772,5.750416255197,19098
"795",64.85,0.416272433333333,-0.0129836666666667,0.415978816666667,-0.0180704280629027,5.75041625519699,19098
"796",64.875,0.416213416666667,-0.0129836666666666,0.415911928571429,-0.018094256439037,5.75041625519698,19098
"797",64.9,0.4161544,-0.0129836666666668,0.415853771428571,-0.018094256439037,5.750416255197,19098
"798",64.925,0.41609526,-0.0129844000000001,0.415799265909091,-0.0181012264915944,5.75044451523489,19098
"799",64.95,0.41603624,-0.0129844,0.415737525,-0.0181270358891077,5.75044451523489,19098
"800",64.975,0.415978025,-0.0129854999999999,0.4156792625,-0.0181270358891077,5.75048628339981,19098
"801",65,0.415943666666667,-0.0130533333333335,0.415621,-0.0181270358891078,5.75319119039187,19098
"802",65.025,0.415882283333333,-0.0130643333333332,0.4155627375,-0.0181270358891078,5.75361748702684,19098
"803",65.05,0.4158229,-0.0130643333333334,0.41550779,-0.018140258785916,5.75361748702686,19098
"804",65.075,0.4157445,-0.01309,0.41544933125,-0.0181406476946455,5.7546572584945,19098
"805",65.1,0.415685,-0.01309,0.41538963,-0.0181441478732125,5.7546572584945,19098
"806",65.125,0.4156255,-0.01309,0.41533775,-0.0181646303996408,5.75465725849449,19098
"807",65.15,0.415574633333333,-0.0131156666666666,0.415279366666667,-0.0181646303996408,5.75571105997122,19098
"808",65.175,0.415515016666667,-0.0131156666666667,0.415225025,-0.0181775940239626,5.75571105997122,19098
"809",65.2,0.4154554,-0.0131156666666667,0.41516804,-0.0181838165636369,5.75571105997122,19098
"810",65.225,0.415395783333333,-0.0131156666666666,0.41510895,-0.0181853721985557,5.75571105997121,19098
"811",65.25,0.4153245,-0.013167,0.4150448125,-0.0181989840040935,5.75784494294139,19098
"812",65.275,0.41526465,-0.013167,0.41498631875,-0.0181989840040934,5.7578449429414,19098
"813",65.3,0.4152048,-0.013167,0.414927955555556,-0.0181992000644988,5.75784494294139,19098
"814",65.325,0.415140091666667,-0.0131871666666666,0.41485254,-0.0182382637857884,5.75867376262696,19098
"815",65.35,0.41508542,-0.0131934,0.414802266666667,-0.0182666109109719,5.75892898346447,19098
"816",65.375,0.415031578125,-0.0132006875,0.414743555555556,-0.0182666109109719,5.75922120962503,19098
"817",65.4,0.414971575,-0.0132006875,0.414684844444444,-0.0182666109109719,5.75922120962503,19098
"818",65.425,0.414911571875,-0.0132006875,0.414634229166667,-0.0182851921058332,5.75922120962503,19098
"819",65.45,0.41485156875,-0.0132006875,0.414575458333333,-0.0182851921058331,5.75922120962503,19098
"820",65.475,0.414784057142857,-0.0132125714285714,0.4145486,-0.018335750240688,5.75970679548135,19098
